Latitude,Longitude,flooded
24.701068993124064,91.98239289061438,1
24.743774872534367,91.97090743719694,0
24.72788387554703,91.96854284828659,0
24.715180364836442,91.91452095303801,1
24.711764451231247,91.90084734231387,0
24.661585692949757,91.97773984633308,0
24.707455495488574,91.8968909846905,0
24.683359844537712,91.96248159290339,0
24.743338204841987,91.97834088613037,0
24.69887139929912,91.92337939540458,1
24.6867248515562,91.96746944165754,0
24.731198650246426,91.93124178607627,0
24.714862484944906,91.96864929857642,0
24.734912223587646,91.95834699295627,0
24.73658488465438,91.92298376025876,0
24.72169304915776,91.93484202531725,1
24.74237372328634,91.9168066967455,0
24.72966287637529,91.98695645128365,0
24.72022322210415,91.9729196536389,1
24.73855172736059,91.92573704115775,0
24.670026068615584,91.9874330619949,0
24.662197255806053,91.94296550956938,0
24.687835520675787,91.94985217193972,0
24.747833284484223,91.89977820688561,1
24.72806634508551,91.89769573360886,1
24.682327057766734,91.96470694878818,0
24.683549604134672,91.95537719163578,0
24.745807793599617,91.9813549685594,0
24.734068648101402,91.9143234927723,1
24.68327559835176,91.9727790641925,0
24.724546598516852,91.92394621837848,1
24.697413035021846,91.95909636543202,1
24.7061055450444,91.94016089590797,0
24.667830187421494,91.93807984487462,0
24.748089269356267,91.92892607412196,1
24.721262800808322,91.94505116844516,0
24.730325247022044,91.96891104451336,0
24.743792342080678,91.95931310949422,0
24.74409482014258,91.89936706630343,1
24.695424329301705,91.96172491466885,1
24.70203594293666,91.98700743077002,1
24.671464353256503,91.94253281985624,0
24.73585433398323,91.96981381264253,0
24.730009207420593,91.94078215001447,0
24.68927181596805,91.94510396364714,0
24.67691439459069,91.95838939097393,0
24.7295809681692,91.90234420536105,1
24.71272317370696,91.95190354575375,0
24.682581106904905,91.99322511014316,0
24.703789619258508,91.98266051809937,1
24.67595036193915,91.96896742782073,0
24.665957007379966,91.90198167500402,0
24.676109675546854,91.96782905336585,0
24.74852206374896,91.9750807273968,1
24.69703305380008,91.95860928756088,1
24.7015242588258,91.91962431854643,1
24.71423399792028,91.9473941895077,0
24.70720713543451,91.90151724227938,0
24.669714324460603,91.9444499324265,0
24.69109717281723,91.93709975948293,0
24.693915550723712,91.96528472128446,1
24.674888289091804,91.98798800576662,0
24.701146212925657,91.92877332159485,0
24.66072820392601,91.93022377993869,0
24.71512299751287,91.97373160817982,1
24.724682494383117,91.95168505937647,1
24.698058214633797,91.9469842271876,0
24.745356793928615,91.99034571285448,0
24.731096115376335,91.91169569207895,1
24.742876173084877,91.95903262691378,0
24.701811236086037,91.95052519460684,0
24.701687251936292,91.94233488618175,0
24.697619335646976,91.98343261751019,1
24.699835644695867,91.91694120132131,1
24.679404280534378,91.90822935826094,0
24.70869230773604,91.927241907223,0
24.710772843941545,91.98687790619066,0
24.744802520458844,91.92536993487693,0
24.678635547938054,91.90072394106782,0
24.683375306603715,91.94509933977169,0
24.713040395482047,91.90493764421598,1
24.68091056965197,91.89940700211783,1
24.728659959377367,91.9218631003494,1
24.710028041221264,91.94056523660825,0
24.70177199451665,91.96078429433766,1
24.695748137652767,91.91986370709073,0
24.69567099514617,91.97633930464539,1
24.709395017663812,91.9913807008219,1
24.72945105752492,91.97652028351037,0
24.72924042155341,91.93880406794592,1
24.73112102078788,91.95735246637044,1
24.679127313075384,91.90462329760972,0
24.703705230134418,91.95263866142388,1
24.690260014538534,91.95723709574065,0
24.672387212327557,91.97462319242999,0
24.694881803148515,91.96671352435105,1
24.735566569727904,91.918784506192,1
24.707895866529682,91.90757813541914,1
24.662653833522686,91.89921933005618,0
24.74430988115309,91.89968622286025,1
24.713089960255303,91.90092587098262,1
24.723118297357995,91.94342942677703,0
24.677569121903186,91.95464590999761,0
24.68889262183815,91.91018774695274,0
24.725381050523993,91.93284616863289,1
24.70103560867365,91.89908167593445,0
24.709541929440977,91.94583122876865,0
24.726165122629755,91.94232914959164,0
24.73476172668312,91.92952407410709,0
24.72604461982765,91.91906587179456,1
24.736488381525835,91.92990561194293,0
24.72507769366476,91.97441889669875,0
24.67358956200108,91.97412355532062,0
24.684880432958984,91.95384712034104,0
24.70575256711376,91.95290450716475,1
24.729773322226443,91.97708248893241,0
24.68138446481072,91.9138993868243,0
24.666354818210547,91.96475034445189,0
24.701667967492064,91.90997854238037,0
24.702303960000986,91.99216233945168,1
24.70900506425014,91.98109362900868,1
24.666773860192514,91.9840454075719,0
24.709038805873593,91.94841221358301,0
24.671216011249857,91.94023485101769,0
24.702416742241056,91.90905421618208,0
24.68901542728116,91.98176203485052,0
24.661824151306707,91.94680808623077,0
24.729150266760545,91.99050715284119,0
24.718032943764776,91.89924394721336,0
24.723522177741007,91.96702805224872,0
24.707148842212273,91.93245613554548,0
24.698379847950406,91.98829002181564,1
24.73866340698292,91.92323913646464,0
24.665487067058347,91.96858739069238,0
24.706777629786757,91.95828215597186,1
24.74374356278913,91.98806080435442,0
24.733517436601133,91.92134891711699,1
24.730922039729663,91.97863887112499,0
24.65890302832536,91.93548186557985,0
24.68698444400316,91.97832434346408,0
24.668521748253802,91.95650078381541,0
24.704634941122194,91.98630867672455,1
24.701491865086812,91.90284508140438,0
24.738838807513382,91.9544367064154,1
24.71895187943447,91.96613254293263,0
24.733300861293397,91.9679742503826,0
24.68196958342591,91.98955678158498,0
24.6719032968962,91.93605458053413,0
24.706726646274785,91.90057372639566,0
24.670040008929337,91.91386765055262,1
24.737116049940784,91.95445913146062,1
24.667886426551966,91.96739143260695,0
24.699875864243932,91.91093754879101,0
24.709342210600397,91.93313016254382,0
24.717158188256175,91.99174466415202,0
24.724284718515275,91.94570898000553,0
24.713946267140045,91.97142931421985,0
24.67951376506115,91.90859028412736,0
24.71064393013033,91.9686471568281,0
24.696820215829742,91.9143480044754,0
24.71623233384092,91.96187401988206,0
24.729779631480234,91.95296787904465,1
24.691746447256108,91.91684044048789,0
24.66264635646255,91.9347207301266,0
24.728117840700218,91.96936413347046,0
24.743575737444022,91.89705746545796,1
24.67471397863878,91.96034541744045,0
24.707568156976013,91.96594203680625,1
24.693795625203933,91.92998979450286,1
24.7216931750872,91.93549144107591,1
24.68213669731438,91.92495763051325,1
24.678573298654573,91.8963803996891,1
24.72107958461438,91.96758448400871,1
24.730060980767774,91.91292365203358,1
24.741054977050542,91.92787550075838,0
24.73930092697164,91.92207217453746,1
24.66261236641334,91.94626484090031,0
24.706533357263893,91.98393292658558,1
24.719106962227148,91.97659126801588,0
24.73557211500262,91.94328149344187,1
24.74054237344481,91.96649515782597,0
24.66865560946767,91.91980805266127,1
24.668064495497465,91.95270316284383,0
24.678910196510056,91.98800343237231,0
24.739200123657206,91.97352022012467,0
24.73777299333142,91.97818989626137,0
24.674600125612013,91.90425338134673,0
24.721650439945556,91.92895364949936,0
24.715154883753264,91.95767874251402,0
24.736003370042894,91.91118974213533,1
24.73845564852058,91.9272170062944,0
24.73896856502736,91.91531450244432,1
24.673227287034425,91.95587222131518,0
24.74014507920617,91.94318367162293,1
24.666242654246307,91.98091731369942,0
24.703587596829475,91.94500517429132,0
24.67825794834255,91.9148208226807,0
24.7136924189049,91.9376534412048,0
24.672120686941483,91.9914427664658,0
24.663027724939347,91.89954892746637,0
24.746869970852988,91.917066848787,0
24.66008926015768,91.93439576283201,0
24.678492981500252,91.97457364909202,0
24.681627558690554,91.9756913265875,0
24.70657833165578,91.97449680685263,1
24.714058201802022,91.9696521205115,0
24.70012056390904,91.93671649568907,0
24.699699788460666,91.96841757528654,1
24.698622729125322,91.92399442290761,1
24.73175564917988,91.93609815929507,1
24.699045206141886,91.90337458270801,0
24.691795574919354,91.9762195799745,0
24.718909396618987,91.90823995036432,1
24.701026168712385,91.98634811621581,1
24.67961295974222,91.97647086806211,0
24.70958651352901,91.93039179603066,0
24.746232014270195,91.9662369445101,0
24.687368689440255,91.91444886702685,0
24.73785072362096,91.95347790035827,1
24.66211585194615,91.93737636286757,0
24.69874179129108,91.97158446766,1
24.68026979172519,91.94033082728367,0
24.665987998177226,91.90745150007653,1
24.73025742026032,91.94681177888113,0
24.693553821821705,91.92147827647011,0
24.74552211633008,91.94134945885646,1
24.709522452769207,91.99214360370571,1
24.72656209700502,91.93244896604209,1
24.708890039557012,91.93417262585884,0
24.708642953752367,91.95892910002296,1
24.746575872173075,91.96727534396409,0
24.721543593419305,91.904796906852,1
24.687552597013774,91.92290177993608,0
24.667874260573843,91.98106985629877,0
24.73199067044831,91.97303866815666,0
24.67470924805707,91.95429155486256,0
24.706270097348984,91.95555447445692,1
24.72965450382739,91.9045199666369,1
24.67601716601177,91.92295576427638,0
24.70116215643407,91.95291560993003,0
24.68628150581317,91.90607623147444,0
24.704463263403127,91.90112972243772,0
24.691540917596086,91.89962255153583,0
24.67850888810135,91.90611728767007,0
24.69898223266814,91.91843907879651,1
24.663745934941,91.92461715634381,0
24.739138179938323,91.97817301429723,0
24.73825220002452,91.93381306551473,0
24.73789184062568,91.9889095957032,0
24.745019530813632,91.90750224632052,1
24.7329168054821,91.92839325228444,0
24.699287584866397,91.9597902842959,1
24.726989961335345,91.983821995306,0
24.744998393614,91.97104753514394,0
24.680437515364847,91.94530698593859,0
24.689924800821036,91.98040552393667,0
24.70338503948163,91.9795654313704,1
24.74647688291344,91.92358226718179,1
24.661452447701052,91.91636838294656,1
24.716381799712664,91.9748957309418,0
24.726158079546025,91.97429270510955,0
24.74201217276221,91.91735839036893,0
24.663325760917203,91.92759090100236,0
24.735640058697783,91.9668983782093,0
24.6617937701478,91.91049822351977,1
24.742469941160213,91.94410412045838,1
24.71641378379355,91.90455384435954,1
24.710717798027837,91.97854118019782,0
24.740016416315076,91.93961582099548,1
24.711624701451864,91.96709281412087,1
24.69471988064721,91.92403327163996,0
24.66683175771085,91.91450894884473,1
24.74723592744152,91.9810036463982,0
24.68999196484911,91.97697997816783,0
24.727631657163442,91.99048522518963,0
24.662369127895158,91.95225441381254,0
24.72187334085207,91.97689626855808,0
24.731040887018462,91.92250196033042,1
24.72212309337792,91.97495484907863,0
24.70523800069501,91.94458252448523,0
24.69851590347648,91.9157269298259,1
24.733813201589818,91.94470147487509,1
24.670937609250224,91.98524143129315,0
24.734832355935048,91.93688267894254,1
24.729161692394854,91.91163294008112,1
24.74626389623385,91.90366275407641,1
24.73815335660004,91.99347468273827,1
24.684905729413618,91.97516721571064,0
24.741048339924223,91.9890120872819,0
24.723668294496196,91.95629466486655,0
24.668230284671832,91.94145045758329,0
24.69429831555616,91.89743818862773,0
24.68451283202653,91.96842073766334,0
24.686194721629903,91.89857995277269,0
24.72813399684248,91.97482543977834,0
24.661268347845166,91.97754229407226,0
24.730520365281652,91.95638399154106,1
24.66282695084091,91.98817043604738,0
24.667843997214323,91.96606849638749,0
24.72754787258976,91.98847516355511,0
24.74407617267689,91.92271615277339,0
24.67969651705331,91.9357215242753,0
24.742982227901493,91.96652081322439,0
24.740875581187165,91.91669426153564,1
24.664941962337224,91.89771618292524,0
24.665234102781405,91.9780445518558,0
24.737290031838366,91.98552766399793,0
24.695578545042153,91.94112508861386,0
24.675962665091106,91.93868687573195,0
24.67288403659855,91.9560716086517,0
24.66028379730832,91.93742352568403,0
24.747421082695674,91.99313366848797,0
24.728415470622306,91.92468800580203,1
24.6767095759765,91.89885692208249,0
24.69646660153996,91.9406060598258,0
24.666055788225854,91.98067732614301,0
24.71733686696704,91.93266656293075,1
24.735754521331607,91.9358183001357,1
24.735126418311875,91.9440515176476,1
24.715988563511626,91.90600542679425,1
24.682043759220736,91.95945132299157,0
24.695771889373503,91.90837195696415,0
24.672693301387437,91.96493702059533,0
24.720438394160738,91.96622158039206,0
24.723736664146713,91.98985933992107,0
24.746149788877606,91.93797843386795,1
24.72874253568501,91.967849276931,0
24.674411148685074,91.97218268256272,0
24.734709694468872,91.89898948453755,1
24.70599066111107,91.91978834195932,1
24.74280180893641,91.90355958172421,1
24.718094907916274,91.95913005770379,0
24.66968774248528,91.97057744516088,0
24.683214860819348,91.96340533013544,0
24.681302669385836,91.93387312871373,0
24.68847636033186,91.95470617697742,0
24.71479935216669,91.94659027069433,0
24.67224275459918,91.95878481021788,0
24.68033242771862,91.93736828797074,0
24.747439671337812,91.97847579232402,0
24.683585462643798,91.91678127187714,0
24.70991420781414,91.9038581747773,1
24.702003606297236,91.94006205842597,0
24.74826173695444,91.89839573828837,1
24.737647313673204,91.98721106958112,0
24.717087938445967,91.94845002749975,0
24.671765292120075,91.96248923531428,0
24.725803098597215,91.963166325455,0
24.666000528191958,91.97266034504959,0
24.67937818902875,91.92110536564819,1
24.69404852922431,91.96042028826439,1
24.709697042927367,91.9645606974508,1
24.7180812170937,91.96425747668096,0
24.685607679519737,91.96266624583421,0
24.730468037544885,91.90071694650939,1
24.743516792248478,91.90001201756245,1
24.72671946169782,91.95877214629495,1
24.687419866618914,91.94231569969405,0
24.74141484418343,91.97927620710416,0
24.691720227561817,91.93348751453244,0
24.678175867405017,91.93680908776462,0
24.717781370536574,91.93974014653702,1
24.72404272085823,91.974687850598,0
24.68762078097924,91.96009434410566,0
24.707720085901183,91.90542218048105,0
24.684887784965543,91.9073304898251,0
24.731126858311804,91.96413750785662,0
24.731072519886084,91.95840216735456,1
24.70548039708828,91.94206579268311,0
24.689058479517097,91.98145379231363,0
24.700752257589137,91.91637111142971,1
24.726032998375437,91.92848767761342,0
24.678928701050904,91.97312057812955,0
24.699082629142588,91.91525573930109,0
24.71931881978548,91.97566861810672,0
24.694808886773135,91.91819332070686,0
24.661020395038715,91.98071263729507,0
24.699114267123086,91.98266805062856,1
24.722214662641075,91.94392875331633,0
24.72169183381874,91.92589472167907,0
24.676573619628467,91.91010407097752,0
24.74134343850166,91.96851788261438,0
24.743047686252428,91.97043654117972,0
24.6935725968682,91.9875733968154,1
24.711729154333444,91.9872992100157,0
24.677875953831236,91.93194318249607,0
24.692567989639915,91.89584001583373,0
24.72107389437694,91.98364301338454,0
24.74142422768746,91.97370834888379,0
24.681707359437073,91.933168518809,0
24.688604382799163,91.93949498321682,0
24.699839518067577,91.98290773538828,1
24.668242695115932,91.96980573069709,0
24.71049778946505,91.96295902627483,1
24.73920789627534,91.98789305518963,0
24.659763433739734,91.97929945472809,0
24.675160903780966,91.91057270872177,0
24.74059144297088,91.98788867601925,0
24.694440694580493,91.90129931802498,0
24.732053043004363,91.9785478858134,0
24.677682409029014,91.9919818637557,0
24.729479212591787,91.93925869579385,1
24.699595443681634,91.92869295192854,0
24.725674334060287,91.9561823495176,0
24.7290325197983,91.94810487752372,0
24.663523450898513,91.98145978913011,0
24.699534384516152,91.96691503522061,1
24.68144596190447,91.92059290299377,1
24.691705417363714,91.92911116166628,0
24.683952754511672,91.92683898762608,1
24.671389811699026,91.8965498490076,1
24.74666501762284,91.90260941452861,1
24.690675152222727,91.97747947335417,0
24.659189146904456,91.97201942603243,0
24.69659596180443,91.9163029097402,0
24.67238409380627,91.97743722022582,0
24.6846732618501,91.94199510974535,0
24.69102830209532,91.98065567040926,1
24.67173361310302,91.99208236579592,0
24.66054020077117,91.91488122886973,1
24.701402657252824,91.91244698979577,0
24.68119667905935,91.99242675395905,0
24.713910557549294,91.89973077893742,0
24.701662238038917,91.95250176035111,1
24.688457949933603,91.98263204909475,0
24.731696241955476,91.93501687660573,1
24.726954956456318,91.94733401742732,0
24.731992617195246,91.94331804256784,0
24.668855718918007,91.92580863685721,0
24.714953221743873,91.98960003198829,0
24.738162142001123,91.97788161210823,0
24.70800028527746,91.91367433174571,1
24.660444226168597,91.929897517952,0
24.72789718595018,91.91991695064678,1
24.68507062552393,91.90709478847577,0
24.722624007460354,91.92348035736156,0
24.715372049393356,91.9468555078226,0
24.74813351646951,91.98839823259982,0
24.694288238235494,91.97421592175614,1
24.69542596370239,91.9218243398804,0
24.66013528707502,91.96600869783217,0
24.68403510790459,91.94259138311325,0
24.6737020652173,91.90168936156623,0
24.726071771911236,91.92412229354797,1
24.681765416529696,91.92078599432554,1
24.668203645861567,91.898406280761,1
24.675568653643754,91.97403669912087,0
24.747074143932213,91.9459294905095,1
24.731296953207995,91.92038519095193,1
24.7203662819839,91.98295955208621,0
24.714343093460478,91.96428419773937,0
24.66784299922148,91.93043494872848,0
24.66160885480818,91.91163777058814,1
24.685598793488065,91.98908405778597,0
24.662471121334853,91.93973061847485,0
24.728229961261878,91.94518164100644,0
24.711569464726313,91.98713742811653,0
24.717416420365165,91.9698212542171,1
24.66237622654341,91.9735728987082,0
24.696796251314712,91.89722919641392,0
24.735260226756015,91.98941513184387,1
24.71310591345654,91.98274849875884,0
24.676329734576576,91.9546995154331,0
24.699259045944693,91.89887969444725,0
24.715272832867313,91.95198433595033,0
24.66285821490078,91.91573104380596,1
24.684871969509718,91.9144485824965,0
24.717324169132795,91.94758767994547,0
24.691861418376586,91.93784776677724,0
24.745753574138558,91.90629083215755,1
24.67566553893842,91.94822446221355,0
24.74678571234729,91.96800426591594,0
24.73263585910522,91.96738616379558,0
24.66586007498488,91.92415684579608,0
24.70740394884056,91.90136571276382,0
24.694695321728258,91.91595365991435,0
24.71747597662813,91.90496713799908,1
24.72958486448291,91.9514480349433,0
24.692382299194087,91.90905482964229,0
24.71924764888716,91.97782231059209,0
24.73512476553342,91.90799392992338,1
24.747018450056554,91.9268464659917,1
24.68050671981633,91.93175481559065,0
24.6971949613186,91.95288372598858,0
24.708287643279938,91.91180231159088,1
24.683944894599342,91.9682838448568,0
24.678092173394493,91.96349118467815,0
24.726945417273622,91.96940926535169,0
24.725448986846306,91.92081580260444,1
24.696746661521747,91.94142578362433,0
24.744082493339576,91.92766375328203,0
24.743231356869206,91.98123182531802,0
24.727654336293757,91.9629179773798,1
24.703443761303287,91.90693603406339,0
24.702579773060503,91.89763904778692,0
24.70282422114578,91.9574141672353,1
24.695024666853097,91.90764423981943,0
24.721454070543206,91.97814196151646,0
24.716539492992197,91.95231679828143,0
24.696925347688286,91.96141630389184,1
24.687079848997918,91.9523195299948,0
24.688821323622463,91.95603867308508,0
24.700813039147818,91.91780638236241,1
24.683178885335003,91.96685399633806,0
24.6740501023181,91.92384655088856,1
24.723911749086206,91.89799575400285,1
24.659057351259168,91.93409847730648,0
24.744223760523777,91.89993563474103,1
24.739531158180665,91.95074456361007,1
24.667703709381094,91.97699642689331,0
24.662972086383796,91.94572707888992,0
24.714469838666727,91.96204533974291,0
24.680039368461458,91.92168971064886,1
24.735172759293867,91.93026938784764,0
24.706275905138284,91.93914073519414,0
24.675061146810176,91.93528584857424,0
24.662723865758153,91.91009599866443,1
24.733732110613854,91.9862824306582,0
24.660731883831122,91.92687921126408,0
24.7429934066687,91.96608767773915,0
24.65993819173816,91.9059010402466,0
24.725143620088375,91.96220168482847,0
24.73761425324006,91.96976566374242,0
24.743856944161113,91.94871474682128,1
24.682498861438727,91.90818090181133,0
24.659233800900424,91.90757393337776,1
24.712740464117687,91.93520816482128,0
24.73010714990426,91.9275969892315,0
24.690890652618513,91.95598661037013,0
24.743170111326165,91.95343256625698,1
24.679578417069997,91.93379301309548,0
24.74186809866285,91.97426381496042,0
24.661891006867027,91.9202613388396,1
24.71316183745536,91.96789286383803,0
24.669630636632508,91.94595700286199,0
24.709428597255748,91.90721599171957,1
24.698378613107383,91.89558367034661,0
24.721751155773656,91.90281598201113,1
24.671980477869276,91.97325082764164,0
24.696052711155474,91.96350250896668,1
24.71771397659937,91.91010357592685,1
24.674036755419756,91.96013935751864,0
24.6802509231032,91.93873920574867,0
24.732719468218853,91.92222700712114,1
24.689638934884513,91.92610640937578,1
24.725945035367843,91.92688665819351,0
24.693277290142785,91.949968970907,0
24.70480706956892,91.92240281522913,0
24.713640575396518,91.93015690838833,0
24.70003866407117,91.93241882134389,0
24.72941635106397,91.94843105244323,0
24.74767786805409,91.94383918817948,1
24.738963956030208,91.95173474664728,1
24.739194838497358,91.96063027371471,0
24.669684146454326,91.90453005578208,0
24.72759085177418,91.96256375480473,1
24.699367876865864,91.93754096667824,0
24.718274517214184,91.94993183177849,0
24.6770423709432,91.98141313809381,0
24.722091870717783,91.9593909718364,0
24.701687240946672,91.98833103050231,1
24.65979927813267,91.96400198683985,0
24.747234161752246,91.95341400494763,1
24.712203681164254,91.9733998674659,0
24.660975525997728,91.9066498189703,1
24.734908711134107,91.95992042759696,0
24.747233795589338,91.93536342416226,1
24.69903899717707,91.96060047988252,1
24.67507696709996,91.92362318910746,0
24.736231501774377,91.97429225859759,0
24.710202884801113,91.93057655852674,0
24.716066665121748,91.9122545579418,1
24.697794304329847,91.94477541359477,0
24.700342871787505,91.93648019342352,0
24.692617221314254,91.95217436437274,0
24.69099558430228,91.95330229414368,0
24.705601156972392,91.93003545949601,0
24.729430413997544,91.89949694253869,1
24.683075742350294,91.9440324516113,0
24.74094621234854,91.90237058283876,1
24.711342159993407,91.91201220643552,1
24.659918932805354,91.98056380564705,0
24.737688255816614,91.92232672145688,1
24.73625580541259,91.93238970916273,0
24.663075840677067,91.9173545925454,1
24.717355587660833,91.9155661195249,1
24.71073839407509,91.9132371984929,1
24.67757251935814,91.9617463312207,0
24.737107314527673,91.96890127088035,0
24.664040819948454,91.98610713766318,0
24.673256775813933,91.966853130057,0
24.724316892004147,91.93970783966607,0
24.709569964929848,91.9047198367565,1
24.746351958420306,91.9016452725737,1
24.740704694283057,91.91978192230636,0
24.694036534894586,91.96985182664818,1
24.73791956112202,91.96370763496327,0
24.669762286559298,91.92993055345549,0
24.7137127131919,91.99233975467834,1
24.695277606625254,91.92504969979053,0
24.68404877080016,91.97931304867184,0
24.67417231190402,91.95871848620422,0
24.735146358418138,91.97924814389981,0
24.67054637716616,91.97333217235946,0
24.74154980205656,91.97229447105963,0
24.72195732405376,91.9461433191157,0
24.72788950811666,91.95198352046076,1
24.69548672214318,91.94387217512818,0
24.71770198024583,91.95028967279057,0
24.71901429282643,91.99188128549955,0
24.682306182366812,91.99326327602904,0
24.663694463407072,91.95509123727022,0
24.742854728992324,91.90536027776305,1
24.747913412294658,91.9856637004938,0
24.7356679476314,91.9471366308349,1
24.678055380182673,91.90405384646382,0
24.66464340125336,91.95313887331915,0
24.722007208702355,91.91698465311991,1
24.7028454089233,91.94730025259905,0
24.739500801903986,91.90767263387227,1
24.730598827404474,91.97116430058307,0
24.720106020725712,91.9196689353087,1
24.66345463469989,91.97229819271897,0
24.709204714317742,91.95705981192769,0
24.735502533094426,91.90827570436063,1
24.67738196838184,91.93669932618138,0
24.69066753587094,91.98875474882422,1
24.68744599406603,91.98377901688684,0
24.706694975110135,91.90474128749662,0
24.719362575047505,91.96883060177498,0
24.673507820423747,91.93656479868285,0
24.672162103751454,91.91270143871655,1
24.720681010814857,91.9440092915212,0
24.661695573826375,91.98725021534041,0
24.720958055874007,91.90048894780843,0
24.723627779693608,91.97770465211968,0
24.69531576962433,91.96952130593878,1
24.684903946634908,91.90721363899907,0
24.746148881534367,91.8957080371924,1
24.70592146513257,91.90493806254551,0
24.7124881959567,91.89572878153723,0
24.664439909465933,91.96469142097719,0
24.73166568543968,91.97342393831484,0
24.674470134700634,91.89579741300662,0
24.726229140385257,91.9133200949551,1
24.68750938192566,91.92231061094394,0
24.74264291550608,91.98158480089879,0
24.699632798000913,91.97323312592502,1
24.725875893184075,91.94154952551695,0
24.667467529200557,91.971415477312,0
24.719801450046155,91.91066457603748,1
24.70257938053675,91.97351436254654,1
24.727952044640517,91.99085043323116,0
24.700504245860596,91.97659066628928,1
24.659484547217236,91.95851104423593,0
24.68391213119207,91.9106596769196,0
24.725244605858258,91.93180108056615,1
24.714057101067638,91.97700250251849,0
24.70719026038885,91.93854649309657,0
24.714690756368093,91.99329489790276,1
24.67023751241419,91.92196266335944,0
24.742878237411045,91.99317197333127,0
24.70900883454275,91.89698211070422,0
24.733519683408886,91.95733856785974,0
24.706093814248693,91.99028784364275,1
24.670803582181303,91.92919857352418,0
24.715172729050465,91.89573812248385,0
24.736674713385117,91.97027386499968,0
24.679956793055972,91.92558281631038,1
24.686312919866705,91.98001763107565,0
24.687706623024177,91.92275729264894,0
24.72537227041269,91.95222656352023,1
24.691149388687077,91.95196698339657,0
24.741546340932857,91.93961307271742,1
24.659249190027566,91.96748985810564,0
24.748636525882013,91.90044046216246,1
24.7138256139764,91.93449247638202,0
24.709613502833317,91.92556968576042,0
24.72659530339309,91.90445670428132,1
24.66691058955159,91.94843746287835,0
24.6877009230267,91.9861158353407,0
24.676131012834354,91.97162023216757,0
24.74651121743593,91.92743025983724,1
24.74137350786524,91.92646449684439,0
24.70867988673777,91.89531234516298,0
24.682597681138056,91.90045481599512,0
24.66151121389949,91.99325310265455,0
24.727642815410395,91.92838673515976,0
24.7200997872491,91.9471336257369,0
24.741406816872427,91.91978247355408,0
24.704927300704348,91.8959158407156,0
24.724272716214415,91.95216322582746,1
24.71489848395289,91.96670259152378,0
24.693135811674424,91.91066709648783,0
24.675393377447392,91.96730193972788,0
24.74826885658473,91.93948799143067,1
24.674282810387364,91.90214099335013,0
24.70212870626648,91.9657564176325,1
24.7129968688533,91.92396496409894,1
24.712307590168408,91.94874248957143,0
24.67833067874861,91.93554498021096,0
24.73759249746173,91.96932749100714,0
24.742458557784644,91.98305532167397,0
24.681080660491222,91.98011585656168,0
24.71416250772116,91.98995427778026,1
24.67644379151538,91.9291130798954,0
24.694867992186385,91.89761326599712,0
24.701977553008074,91.98815132971032,1
24.73217619102763,91.91488591415153,1
24.684231078251788,91.99133840940765,0
24.66420626714507,91.93995758204633,0
24.73862631724001,91.96390117624216,0
24.74720547606081,91.99123441416498,0
24.72650758294448,91.94314007830923,0
24.714964189547022,91.97339575964124,1
24.685171846550933,91.94039266686815,0
24.718860896801576,91.92198248095862,1
24.717947863333194,91.90964610634028,1
24.696563883652107,91.90530905955781,0
24.734722593822898,91.92506001818923,0
24.74215696803314,91.9728157836823,0
24.6871915372395,91.95466763120716,0
24.698467838580598,91.97459638775041,1
24.720571892600272,91.95961492229793,0
24.72416929670017,91.93673077319477,1
24.696058802977088,91.92984357590669,0
24.673242371928627,91.93094182911166,0
24.71566552151964,91.92619984309447,0
24.676253239463318,91.98948421627551,0
24.711180374127,91.89845252829018,0
24.72913464795619,91.96166503083366,1
24.693820901209186,91.96389637629692,1
24.741094424644828,91.91649835761436,1
24.706361766582827,91.97120167540848,1
24.66630968245225,91.9692561740006,0
24.72754786563938,91.949674027683,0
24.72942928479291,91.96124696559963,1
24.688004435966707,91.90967404448797,0
24.74539706852926,91.95192852733187,1
24.722919108176928,91.94849936952194,0
24.725685906212373,91.9103173779864,1
24.678760515011703,91.97928911281853,0
24.663740031340556,91.94018507221568,0
24.675998852196866,91.95129665240772,0
24.700714309171282,91.96794260110612,1
24.686580556287552,91.93674280815723,0
24.679913692460435,91.90539667002619,0
24.679227134919334,91.98368746324013,0
24.70232657097338,91.94817612656313,0
24.725476704638623,91.98032243666835,0
24.66090452359008,91.9075330290734,1
24.697275376151733,91.914904791225,0
24.70150979238873,91.95576749551707,1
24.70292490285774,91.96212852755326,1
24.660547428745982,91.94858273385107,0
24.72359713047469,91.99335148043097,0
24.66828895263481,91.89642247026896,1
24.684976804267063,91.92763301618245,0
24.731536451756103,91.92003570974538,1
24.680980928564054,91.9809325066056,0
24.697433529860984,91.96002412172393,1
24.67754051555765,91.95453246300853,0
24.73930548973069,91.96724657494117,0
24.6713778394426,91.9082330520768,0
24.667985735548534,91.98571199314503,0
24.713685523365253,91.8969889434,1
24.734271297998408,91.9274099150317,0
24.719666896336626,91.97910385051598,0
24.726651779574297,91.97612974911483,0
24.73118332827788,91.90995167451538,1
24.69370143289807,91.98524960484808,1
24.667260494090637,91.99136375190466,0
24.679198793398275,91.95608991454476,0
24.688248995877935,91.9919834376354,0
24.70601783267511,91.90999263947681,1
24.735007225788866,91.93479238871711,1
24.735476491596323,91.93892200484035,1
24.742766429892313,91.9007389759725,1
