Latitude,Longitude,AVE
24.723130932200498,91.93455799584378,-1
24.74025454056475,91.91618490881632,1
24.738543968884745,91.94286759740109,-1
24.724868075358955,91.97929753996895,2
24.74071055344855,91.94133790766735,-2
24.725684170355855,91.94493442269452,0
24.73103721835396,91.90161447948043,0
24.706422904635108,91.95700385580955,0
24.722220285205474,91.98141037804015,0
24.711973835995792,91.90085125192935,1
24.711016047866547,91.953968009953,2
24.743197287428494,91.9728648817262,0
24.733657913753284,91.94375457430905,0
24.73108088786254,91.97486000102995,0
24.683375239267317,91.93300442173363,2
24.692954121610285,91.96825895456264,-2
24.739182398442615,91.92598566616307,0
24.72734622485079,91.97789148795646,0
24.69177376159386,91.89624837454132,-1
24.702815544551143,91.96558543117773,-2
24.6826496828137,91.94715226555353,7
24.671229506536335,91.90449801782226,0
24.680599540892764,91.98169090797592,0
24.73574240398922,91.9041015726954,-1
24.667521746789223,91.92187627298799,-1
24.683374605621562,91.93842925900954,4
24.707541675210987,91.91463523019023,0
24.707028795163275,91.9213309408862,0
24.7238447577417,91.89916591520442,0
24.67418929152159,91.91883111191073,0
24.675417312044537,91.9715940650907,0
24.68355561252992,91.95217583144063,7
24.728751536553602,91.9826294564901,0
24.69116481084515,91.91671703574858,2
24.72827946772416,91.95208963765755,0
24.706493214116453,91.90446659463608,0
24.698092067311727,91.97513286842911,-1
24.694496986773572,91.94511326648667,-1
24.728604780791105,91.92173091575708,-1
24.739998299199236,91.93389742478502,-1
24.72672985154277,91.96180930402923,0
24.703124837886065,91.94029228876725,0
24.681533172449207,91.9698582084911,-2
24.724858563664725,91.99307500639746,-1
24.721640551893334,91.9869421056217,0
24.706004214702393,91.90350334932877,0
24.681961514811366,91.95361165451959,7
24.740860433094888,91.96738253615234,0
24.712752017634738,91.90334606136982,0
24.69605599906065,91.96747265311652,-2
24.692436300335423,91.90028415560937,1
24.734910459970394,91.94163754414262,1
24.669942348094814,91.95179580200049,1
24.706395486719597,91.94516523175618,-1
24.732994368154245,91.94313025849516,0
24.733192155030917,91.89558995388444,-1
24.707118888995442,91.9444743361749,-1
24.68456979174462,91.9297297807501,-1
24.72145246561714,91.94966352329077,0
24.67515441951998,91.93162550583178,0
24.67077786317467,91.91488907412477,-1
24.724718292970877,91.95079449155932,0
24.694206029530545,91.95636142849956,-4
24.72618168420942,91.95339793209688,0
24.723423389091252,91.8989829765838,0
24.698602345561227,91.93898433001519,0
24.69228955078839,91.93549295376995,1
24.723915794062922,91.92395508967017,-2
24.710517657318903,91.9728140059283,0
24.727902271949834,91.91718117934983,0
24.72324228604281,91.93369090387,-1
24.67500506058489,91.91031795962712,0
24.689167367179067,91.95928817598056,-1
24.698726091528822,91.92287170383203,0
24.701054861449208,91.96716941383066,-1
24.716814038316418,91.94746067330142,0
24.667980822600285,91.98666421565477,7
24.689998903383493,91.98980185791538,-1
24.72353109347124,91.91030793368591,0
24.69174101115395,91.96062034267628,-1
24.712929934016238,91.97899737747625,3
24.676962226564164,91.89712958976818,0
24.726951829151215,91.98469852126867,2
24.71829019649668,91.91422587123097,0
24.672799549360086,91.95733392335337,-4
24.68179698258638,91.94999754889476,2
24.68377852028016,91.91486833791642,0
24.717901977391872,91.9818239795003,0
24.705571754949116,91.94865275254749,0
24.67944873480033,91.95157086932763,4
24.68230065067754,91.98458622626957,2
24.7354672690509,91.89587564299963,-1
24.659960066355108,91.93904176702672,-3
24.6771989799135,91.95019362527182,-4
24.735177470699508,91.92826625818614,0
24.718325189411146,91.9183192822572,0
24.743148042523114,91.98411235546456,0
24.69502065905208,91.90091569237744,0
24.68844335446432,91.95354545435951,4
24.663480955182177,91.90912220418059,0
24.727545675103237,91.97970012549534,0
24.722834335024523,91.92998373300686,2
24.704621002357634,91.93135627259385,0
24.723927125937465,91.92783821516767,1
24.719404633481936,91.90795996713283,0
24.721352380355075,91.95359375274231,0
24.68134584695318,91.94112957476585,2
24.74524592071652,91.98815700617916,0
24.702328758970364,91.95124063834679,0
24.702615293147684,91.9234398790924,0
24.7387977026327,91.94186500424709,-1
24.67238588546281,91.95257858855011,-3
24.675998101215878,91.98248504928074,-4
24.732044095931567,91.97873322494091,0
24.747216183114222,91.92397418505139,-2
24.709536084761694,91.96270926603307,-1
24.692059024629653,91.93577353027044,1
24.726401245855033,91.96838811410728,0
24.737713728566877,91.91275854134007,-1
24.69125641644183,91.93488517140314,1
24.691367585761025,91.92526306755265,0
24.67768976072121,91.90278316417941,-1
24.70053190593514,91.94882077255318,0
24.69210928307599,91.95808925699471,-1
24.718595622892156,91.90133477093974,1
24.708383899357454,91.95503256180615,1
24.734519935642066,91.9357134665481,-1
24.67474669223259,91.92325652706413,-2
24.747431726891072,91.94137242705159,0
24.699371498137207,91.91199201207529,0
24.71200812322938,91.90691797298989,0
24.73809952780034,91.97674304955848,0
24.715261558987265,91.92704065041067,0
24.667398837726765,91.95622617027573,0
24.672827355467017,91.98614594881609,5
24.747742680852166,91.97395966580082,0
24.699304278409564,91.98960563610005,0
24.738863142994187,91.95243523374153,0
24.74756834491117,91.94719299230789,0
24.684046941366564,91.9398400513713,0
24.70682031403536,91.97413696440273,0
24.709456881743876,91.91855554977295,0
24.742737890249636,91.94104035590743,-2
24.678590375432247,91.96497076368938,-1
24.71280524739881,91.99231011896487,-1
24.737465691546078,91.92777998820806,-1
24.702925908839834,91.98175643424112,-1
24.71316046635501,91.96034577298026,0
24.72604390084791,91.95689990401678,13
24.719002168596077,91.89795448643896,2
24.708499558204686,91.91298801497763,0
24.66805505325488,91.95648615220645,0
24.664441992094975,91.991168878426,8
24.700541389691367,91.9689631202495,1
24.685653983773864,91.96652247494897,-2
24.723599221186458,91.93941986641116,5
24.739799865846354,91.95773653532795,0
24.710251676836446,91.95716119215702,1
24.73639174584378,91.94242387190606,1
24.729222011208655,91.96456175739148,0
24.74073837485118,91.93141615425786,0
24.666728708022788,91.98815827744357,5
24.701220220872003,91.93000982934014,0
24.720803485728982,91.93409520235303,0
24.696988770380827,91.9252311070893,3
24.66046653351805,91.94000912641758,-3
24.680009215481984,91.98892896446743,7
24.666021548875133,91.99089589843585,8
24.678878314005917,91.90873994002425,0
24.74061069770759,91.99052968826142,0
24.664929997027446,91.9482299209688,0
24.714416447709233,91.89607271139955,0
24.67676755292673,91.89696443033604,0
24.724352849842724,91.93023669053063,2
24.73369322549793,91.98981341547697,0
24.739629787620384,91.93134994963536,0
24.713181892844702,91.90513997391447,0
24.680968513126903,91.90678312262769,-1
24.680041687783287,91.91262693956752,3
24.726718719091092,91.90634510870628,0
24.66003282868458,91.92435108442206,0
24.698695898997922,91.95326853674503,-3
24.701459430918938,91.95149044048074,-2
24.7165963822944,91.95445362555802,-1
24.676244422080632,91.92519687855541,0
24.735263083179923,91.93108845405897,3
24.744169857008465,91.93185374906177,3
24.667305373207476,91.9459200395355,1
24.724364162925536,91.96938943379912,0
24.743190067179153,91.94977838801604,0
24.697681979200233,91.93562066688196,3
24.668414432578743,91.95827582074065,0
24.71247454659615,91.89798697278391,0
24.6956263817377,91.91841962276472,1
24.72978946616411,91.9358802738533,-2
24.689120611496058,91.90454302524194,-2
24.721101334511662,91.96963932275817,0
24.7218837238386,91.91321501231737,-1
24.6914430802037,91.96678880883329,-2
24.74720030969488,91.97495451525616,0
24.674333578821344,91.9585189245428,6
24.73018069346423,91.93329783377233,-1
24.681078616015302,91.97889160765283,-2
24.71039165459819,91.91588492243842,0
24.688754496033294,91.90990141357119,0
24.733846483910796,91.9310125330882,2
24.666829965689562,91.99222344104949,8
24.672755739603254,91.91721305795771,-1
24.68529888336493,91.8974215916594,0
24.67967736657693,91.92113438991535,-3
24.696761147231605,91.92606993303043,3
24.696844902864687,91.93422492858406,0
24.698099587180433,91.95830806493159,-2
24.722623299976206,91.91726906249167,0
24.664357265715008,91.92735514685198,6
24.74393194179221,91.9194660637528,3
24.736152309917443,91.93604397424956,0
24.7451326858996,91.92505850782042,0
24.705837284952697,91.8965432143204,1
24.718542617283404,91.94965365100315,-1
24.691889816280014,91.98086141669455,-3
24.690326717164343,91.98502639780405,-2
24.70418498924992,91.92399433699144,0
24.714046272630366,91.98031815567361,3
24.67129353319626,91.90609855871283,1
24.660982377280433,91.94669975124233,0
24.70702198922259,91.92441624418424,0
24.667035589612297,91.96607988147284,-4
24.72433250146764,91.96736788354303,0
24.706533930904765,91.96487673431231,1
24.666986253976972,91.96203525956118,1
24.705820993970885,91.92550632483389,0
24.734217341846612,91.93033334248273,2
24.72331591640655,91.8961222941028,0
24.720478720950624,91.95088556891562,0
24.67222640341672,91.90433040268054,0
24.70464353866538,91.97252190331584,-1
24.680608315782838,91.90014668936419,-1
24.69116406450944,91.90821579362613,0
24.715964400263843,91.89856975055586,1
24.70320192492794,91.89626755546962,0
24.737304408851116,91.9431782853656,-1
24.709399164283294,91.95872834888746,0
24.72666252006417,91.92865542534591,3
24.673632667707178,91.90394868868385,0
24.685285521314782,91.89961212368134,-1
24.674803207489287,91.92798317530563,0
24.736524927005263,91.9934914503705,0
24.673302831516274,91.9090848869877,0
24.717452154704336,91.9934132644938,0
24.70879819779161,91.93198367281317,0
24.698266824801184,91.93604982250615,3
24.744079836227133,91.92580089560623,3
24.669841350740878,91.90902791188805,0
24.73195945889063,91.97757584655359,0
24.70142343742995,91.95608996635443,-2
24.700093370555138,91.91212556370034,0
24.746106584905647,91.90165404861983,0
24.671166439527443,91.96241017985011,5
24.72022565045446,91.98289735652602,1
24.688728904294678,91.97868674803519,0
24.73679764904263,91.99175636363037,0
24.73876659497586,91.92915651701594,-1
24.748338777229026,91.91597637665755,2
24.704087340172364,91.93715855785888,0
24.726218135155122,91.93170145865943,1
24.74123229429838,91.95894461383811,0
24.67069230268861,91.98060638726284,-2
24.740297229535173,91.96639597785831,0
24.742067141829907,91.94692003004685,0
24.685626817874713,91.90498384521055,0
24.72623708523083,91.90789293965597,0
24.732481733180236,91.95751478284461,0
24.686245967551397,91.95762630887846,4
24.721451592772958,91.95071279006878,0
24.70417224506912,91.98442915608376,-3
24.709846052394198,91.92522760512159,0
24.685418424414,91.99223315484082,0
24.69145153319202,91.92631452120153,0
24.67522406959994,91.92515304751173,0
24.69207623062688,91.91136136176982,0
24.70624811438449,91.9755573418255,0
24.69376892804449,91.91230764363142,1
24.714963944666156,91.89943334798237,0
24.659536811310762,91.9290188817707,9
24.711139134700606,91.973722791142,0
24.69869357250615,91.98177848011244,1
24.714069404605223,91.96933269548181,0
24.738267009424625,91.96886675510805,-2
24.71120788783598,91.93376104331396,0
24.710394195767144,91.98886416654172,1
24.729961717032086,91.91362496525052,0
24.724032011107802,91.9900874477723,1
24.73470710428518,91.97755473344344,0
24.726278577762894,91.95643157458949,13
24.746540671401032,91.99145118892864,0
24.70974328546649,91.89957442102157,0
24.73105220598413,91.94097512694483,0
24.725039144574627,91.95537017018448,0
24.683642265032972,91.97164168058175,-4
24.735317305452114,91.9909632962521,0
24.727484813396014,91.90390185923151,0
24.743753662310134,91.91473318085828,0
24.736810625709463,91.92369214987633,2
24.68031324313157,91.94884518400356,-3
24.733295736503283,91.97494045894292,0
24.68916940051931,91.92085719595217,0
24.710570996107545,91.90095836696072,1
24.726966058015684,91.90176227691569,0
24.74710988126519,91.94510828335416,0
24.69296198988927,91.90061673132703,0
24.67422020230916,91.97131662427292,0
24.667636312705422,91.96598288643321,-4
24.71084549460956,91.92352818595782,-1
24.71893792131449,91.97168756738934,0
24.70996423478344,91.95907307370871,0
24.67511672110205,91.92348134583061,-2
24.688326181759557,91.94732084171814,-2
24.730559505982743,91.96221366165543,0
24.675728161056952,91.96275309118093,-4
24.692716702847804,91.98126484524916,-3
24.740705412185875,91.92607958547241,3
24.707342455370274,91.89656983358968,1
24.746419356031538,91.97563322481281,0
24.67555764903509,91.95273075706285,2
24.69121753567122,91.98861409160007,-3
24.71079944713687,91.91053409545368,-1
24.695236270045292,91.93311737069577,0
24.66726295111965,91.92601358256469,-1
24.747927862392032,91.98814006210355,0
24.7160984475072,91.93866767083404,0
24.661360626170797,91.95713066267017,1
24.703620344708657,91.91653858894645,-1
24.672239546901615,91.93657325571617,-1
24.681899454618108,91.99144621245861,1
24.68199162607862,91.95729271327455,-2
24.740069598318858,91.93899409984776,-1
24.663834129664963,91.95225266369317,1
24.709799407073145,91.94364139976133,0
24.737567395990045,91.98536127889498,0
24.683670830050772,91.9269060743204,-2
24.660039489512005,91.97188430414424,7
24.716268083404476,91.98826602996628,-1
24.691387336608937,91.9860923946399,-2
24.66094966033221,91.96559896017585,-6
24.73307446519352,91.90332255376224,0
24.690490268798786,91.93512960825909,3
24.68828211592336,91.95126700586711,2
24.70274918663667,91.92550797577266,0
24.691056431156348,91.90375288339506,-2
24.74676988151316,91.94155093081262,-1
24.734808701130127,91.97056874857878,0
24.66398405204,91.90589221027338,0
24.683624760192647,91.94366333802826,-5
24.74687857024803,91.9758147918814,0
24.72029209404859,91.94806448386032,0
24.689412261094134,91.96027656805552,-1
24.688686030085787,91.98858039332845,-1
24.739404909290183,91.93902532936342,-1
24.717341238283073,91.90966436662295,-2
24.67469553136629,91.99210534907651,2
24.66160752632651,91.95537147316433,0
24.716774707783728,91.96188539094878,0
24.67537766938037,91.98884782666521,7
24.725944757870803,91.96612388077578,0
24.69102088891139,91.982574074686,-2
24.66142248920953,91.9736707112846,0
24.70008531603143,91.95272898559202,-3
24.689818642224804,91.97407510998438,0
24.669875125177285,91.96007101863194,-1
24.72480405471056,91.94057177245385,5
24.678103115384253,91.94778293906478,2
24.72379686517996,91.93870637875789,0
24.734927879754803,91.96066403329381,0
24.739589593749187,91.98981464364202,0
24.675011948595362,91.90335375343933,0
24.675359232361103,91.93117465303644,0
24.687513422492227,91.89572154270323,0
24.667241800265973,91.93311011176957,-2
24.728921669372976,91.92961270345641,-1
24.676885480420033,91.99208104340917,0
24.72755440103235,91.93789153253309,-1
24.747728312483538,91.94978498366744,0
24.66002542542639,91.9731778304449,0
24.702410782924634,91.9592754944661,-1
24.71631921933879,91.90835168285108,-2
24.683624131325505,91.98292818107043,2
24.731749937085404,91.96770988089344,0
24.686001686968968,91.90936498693776,-1
24.678548637489424,91.90247072485329,0
24.742509835821917,91.94217823795034,-1
24.672439524441398,91.97669469261619,4
24.71436761053008,91.97878124448852,3
24.710047266797798,91.98796651292861,1
24.73619017723719,91.96937636514808,0
24.722310908792846,91.97408115491643,0
24.7007373235294,91.9309596607823,0
24.743196019457603,91.89868398469582,0
24.7363647440034,91.92632489931049,1
24.671517773135417,91.93961384931893,-2
24.68927718622456,91.9102175683302,0
24.718477625744164,91.91062419182764,0
24.73301044049801,91.94297490350917,0
24.73061794212863,91.94362943527676,0
24.728339183741802,91.92648150784554,-1
24.733389626683557,91.95694926107538,0
24.66364375768832,91.93883466831396,-2
24.6857143743245,91.9740606978743,-3
24.729261136304977,91.9361225445117,-2
24.684458788776933,91.95944585250183,1
24.67189874195366,91.94551838173675,7
24.71413288173789,91.98125608205994,2
24.726918597856187,91.90540162214843,0
24.745198131983447,91.89657141850326,-2
24.66309245008357,91.9279728562957,6
24.73143377237729,91.96625428933187,0
24.740016457003396,91.92346181504813,2
24.686463048229893,91.97491376860674,0
24.71680409939096,91.95419321360241,-1
24.706616068267486,91.90742319911998,0
24.670433112010976,91.99033691670961,1
24.68960515062673,91.92331007702192,-1
24.7207322056963,91.96915748020764,0
24.714438312804134,91.92044121246336,0
24.70669469305939,91.90062622609481,1
24.700408766104427,91.9127427777917,1
24.71326109396565,91.95165921388816,0
24.66216690874888,91.92402476295008,0
24.728973613548593,91.97177664750774,0
24.704306778942374,91.90460709869065,3
24.714319027791984,91.98032884871367,3
24.697850416544107,91.92915179544772,3
24.66819994509597,91.95994168231248,-1
24.67577621073071,91.9268992282712,0
24.689146700050397,91.89701608354082,0
24.68162201970943,91.92928019017972,-3
24.718754718245815,91.95041466661817,-1
24.66581276740303,91.92008779357276,-1
24.668442533714128,91.98936532323629,0
24.71954709538089,91.96804759699165,0
24.747812907224866,91.94206316815432,0
24.685122783373792,91.96857329308814,-2
24.718346329927698,91.9577626795287,0
24.660385849040036,91.94283049729536,-5
24.72823988661647,91.9765273982629,0
24.742316049164693,91.95734212724157,0
24.67112335911374,91.96612360839714,-5
24.6727778825689,91.93923459474556,5
24.740428462833577,91.91797235201447,0
24.743300106249546,91.94142368084968,-2
24.686728363701405,91.93496105590859,1
24.73434672117275,91.9838993642911,0
24.670441878109862,91.99024223928855,1
24.734841667422604,91.93633763849544,0
24.718836182432742,91.93740039342947,0
24.66867798906519,91.94080897478182,7
24.678912396686755,91.90643483146533,0
24.73946559229476,91.96793570862236,0
24.6721524063585,91.91604439900937,-1
24.698341978936607,91.95129903249907,2
24.73746751565778,91.92587528171943,0
24.73329325841318,91.96109351122061,0
24.660681468107366,91.94162119031009,-5
24.685533064785268,91.94787477032541,1
24.72337947184466,91.96316693898191,0
24.744940732571326,91.98681740385882,0
24.661650445701248,91.91933482471055,-4
24.731341334807876,91.90961319494198,0
24.676815318197097,91.90542870767635,0
24.72879596187944,91.92224059187824,-1
24.690379600098453,91.93370777891276,0
24.67998798005838,91.95376515997737,6
24.724480342840835,91.92991321633275,2
24.730447180054234,91.98931744012954,0
24.710387165735646,91.98110892585588,0
24.741775677513694,91.92697568174499,3
24.74429922435896,91.97197712121316,0
24.716178033391348,91.91316609351487,-1
24.686263736949538,91.91207687446101,0
24.704207210655017,91.98824544753921,0
24.66561088986785,91.94344363935207,0
24.741612075917658,91.92003651576825,4
24.668779248042572,91.91804866026648,-1
24.668156854849457,91.9537700210908,-2
24.685932084951492,91.94860166361927,1
24.670918653659147,91.97877272439801,2
24.686235405021396,91.91371613162785,1
24.721302536313708,91.96075838428833,0
24.726683571075718,91.98925679270423,0
24.734301269701387,91.95784602354158,0
24.73521207260131,91.8977521541574,-1
24.676397119870096,91.9789373194721,0
24.73848570574258,91.94645285680072,-1
24.69236759246936,91.96135907184993,-3
24.737141403750353,91.95833300883349,1
24.690355976294892,91.91269558967542,1
24.666624273436252,91.98816721697209,5
24.667162572808493,91.93858812903805,0
24.70028237319777,91.91326021004427,1
24.7068220618426,91.9474721112233,0
24.70374454665152,91.91676419463202,-1
24.663755500477727,91.9438732444441,-4
24.686114882601267,91.96541261735668,-2
24.71189730840214,91.99207403769027,-1
24.66152598163913,91.8985859134656,0
24.662567206961405,91.98829476611687,3
24.726324938374624,91.96515208818766,0
24.74280159125971,91.94746659487642,0
24.687160528631505,91.94109303050608,0
24.722281183541778,91.98478976325065,1
24.716852867037723,91.97586579915897,2
24.71402378625537,91.97120637563938,2
24.701927746123417,91.90842058299552,-1
24.707093452499002,91.99040132225832,2
24.680049363340796,91.98138960723145,0
24.694709075553742,91.95850269553704,-4
24.732089450964608,91.91704726009806,-1
24.67576290252476,91.89759391891084,0
24.741769801871023,91.9183904448956,0
24.674805451756065,91.97229552687106,0
24.66858519465192,91.95595737903544,-2
24.732821500954547,91.96385998957146,0
24.66025777912929,91.94053103366156,-3
24.7361067090285,91.94423906173341,0
24.67862735807247,91.94621030711458,3
24.744725189958007,91.90575207609002,0
24.670651743762217,91.93684854383817,0
24.702032974530777,91.94589856769552,0
24.67499572849328,91.98858600138422,7
24.747138710932628,91.9776847650979,-1
24.66202622467637,91.97067831136184,5
24.70542945713705,91.96983160927083,-1
24.691953559837405,91.94280492707294,-2
24.709042265389666,91.98379076086165,1
24.733245819027957,91.93103365056034,2
24.720791006973148,91.97394143945617,0
24.71044029636627,91.98685704972745,0
24.70789930347029,91.92234044738944,0
24.718438386431565,91.98953486389397,1
24.732101139344334,91.92253476019248,-1
24.705379621192364,91.90400005271019,3
24.72378918829166,91.94810670901411,0
24.72131672092357,91.95523266195474,0
24.734888966420563,91.9725901687134,0
24.66898590107461,91.95093210948906,0
24.736431671440805,91.97833401647586,0
24.67793459143052,91.99000364631323,3
24.694552437935595,91.97172682953163,-1
24.731258296266706,91.93698393906632,0
24.686443163676557,91.91936424545665,2
24.70998880395855,91.95907035554913,0
24.693147047398096,91.95345048620938,0
24.715862331512064,91.98099855450252,0
24.70862792690342,91.98178370675701,0
24.68718496978451,91.97934081173008,3
24.690287561480798,91.9777176870171,6
24.671796925998873,91.96526615391784,-2
24.7128032511573,91.94547647114906,0
24.716884312556896,91.99324880685576,0
24.692076543686913,91.99358341925308,-2
24.719132798899015,91.96429698877886,0
24.74484484169264,91.97563810689272,0
24.69753318651494,91.90269864244264,4
24.709115164400384,91.92729135740775,0
24.73366983518461,91.92942199112933,0
24.73213758719701,91.9123826491831,0
24.681547099214757,91.97362220057268,-3
24.724481515824873,91.96057030817039,0
24.742868025145434,91.90529697295068,0
24.693335794080667,91.90708141361084,0
24.729376437151764,91.95958222802685,-2
24.708455788368955,91.9549471583013,1
24.683389369246147,91.98446732043038,2
24.71824331170524,91.91146151150672,0
24.69353071583826,91.90745032531657,3
24.72996630249022,91.95752046254219,0
24.7474009563065,91.98585610215947,0
24.698317746695768,91.9171505943652,0
24.744586181466126,91.93514848400723,4
24.705871834636863,91.97092807954418,0
24.717767047013492,91.95286547786813,0
24.665606129270447,91.95897095216361,-2
24.72911700868945,91.95546193602043,-1
24.736293492151187,91.97480744660474,0
24.729409183041795,91.91671451603354,0
24.68792231232228,91.96512420359194,-2
24.73435015993473,91.89575437850615,-1
24.67426439542097,91.90189978122422,0
24.73240548743805,91.93475948532905,-1
24.727765382208666,91.8992700024569,0
24.70242601249368,91.92772672492642,0
24.67851109215538,91.91503624917114,1
24.67855322694932,91.9575704231001,0
24.678445029061926,91.96709835686207,-3
24.674583745487844,91.96933360112676,1
24.666610216370533,91.91101753628062,-3
24.66639633707044,91.99110528279093,8
24.70765190802549,91.91919652462367,0
24.73279117457702,91.9298143638018,2
24.74568502509097,91.90750445397325,0
24.69829820844643,91.98773938536924,-1
24.693206650744962,91.9802850281099,0
24.68140543228822,91.93135133404245,-1
24.729178032174858,91.99191499586436,-1
24.735583239707697,91.98389584005952,0
24.744708054697373,91.9112828970492,0
24.70540677266411,91.96092237027173,0
24.71310472897343,91.9630497249374,0
24.699682830312366,91.9890926331091,0
24.693099312486883,91.93474315283784,1
24.684158251154482,91.915503557965,0
24.67001750499714,91.9581220102671,2
24.667388053171287,91.950143608837,0
24.672663524334443,91.95720671893592,-4
24.715885539900665,91.96407245060246,0
24.70011321617369,91.91319800108346,1
24.73450134854827,91.9791115290846,0
24.699372664640876,91.92173062291839,0
24.668559354157775,91.96833003707108,2
24.726991440789426,91.9079498707955,0
24.734393210632852,91.93418479614967,0
24.704644536110894,91.97647649682268,-1
24.729829902317533,91.90943765944212,-3
24.704517382815848,91.95345077582313,1
24.662039251475335,91.94612745946138,-3
24.712036377504262,91.9493679074278,2
24.682404044848433,91.94616663847147,-2
24.66835175686342,91.89610668259878,1
24.680769947977645,91.97895193534157,-2
24.72634164137161,91.9519694410633,0
24.688790695093562,91.96738139871272,-2
24.669420464154133,91.99137137752564,1
24.701800379933264,91.96464322333892,-2
24.667042706607567,91.90204442852388,0
24.679495809314993,91.95331847168883,4
24.67484620363846,91.9037923717933,0
24.723860968955453,91.96889364289707,0
24.687859530717347,91.94207417749007,0
24.6668040956459,91.91544531778449,-2
24.708306022011122,91.97587464456562,-1
24.695279900690288,91.98349091597555,-2
24.72336051921218,91.92113816559309,-1
24.743659962875206,91.93580077989519,3
24.7395195983331,91.92369220188444,1
24.676686980619213,91.94684657196005,2
24.74117472209775,91.98053701491467,0
24.678577607627307,91.9656666847673,-1
24.693996851823155,91.96266134634222,-2
24.73417744755503,91.98320260599331,0
24.747353591321772,91.97476762563512,0
24.736893111308778,91.95043568661954,0
24.70139968568659,91.93074881966075,0
24.668061298111102,91.98345187565961,1
24.73794804211156,91.9868023892638,0
24.714291058768218,91.98689678817505,0
24.73735305735464,91.95521102381888,-2
24.682448819173022,91.91298379706828,0
24.684495687359057,91.97931736892244,3
24.72799416443152,91.9620499000175,0
24.664443665219626,91.92093260529779,-1
24.696550372411114,91.94738177835386,4
24.678207171787186,91.90372847081387,-1
24.717645051301446,91.90322164060346,0
24.72814090184617,91.93442225063605,-2
24.672821987297795,91.90467878225715,0
24.678758384800286,91.96612049923606,-3
24.69838613729996,91.97515870992946,-2
24.680123810908846,91.9122012599775,2
24.729912144835115,91.9363131547705,-2
24.702004066118477,91.89967067997048,0
24.70083196263461,91.9760273560773,-3
24.663326516372262,91.94864978454599,-4
24.686330680279404,91.91647211718852,1
24.747863415576447,91.91221073208538,0
24.702055919473956,91.90077309154374,0
24.689772429406258,91.89538034282802,-1
24.72942173174099,91.94661256667783,0
24.70285171201812,91.98973113967743,-1
24.706648236760557,91.93562007842439,0
24.702094242397965,91.89939193443718,0
24.733084116670625,91.96244587992196,0
24.701491951813676,91.95422318488677,-2
24.72564580846282,91.96939008114919,0
24.72214620350717,91.96445119583738,0
24.713403423798294,91.92977650864127,2
24.672133311518156,91.93472306628027,-1
24.67183219921319,91.96406440861362,-2
24.67955809865857,91.98771232944117,7
24.696009838345972,91.92415601006586,0
24.67405136782162,91.95820652485135,-4
24.72806824851513,91.9388288297297,-1
24.695647458241453,91.96531590404344,-1
24.731519882765387,91.93708620923202,0
24.70145304514477,91.9505300621757,0
24.69961776586078,91.96816253845645,2
24.721819896131787,91.90675682914554,0
24.721023648363897,91.93591174830884,0
24.71727066029745,91.90851057576506,-2
24.66344413252753,91.90850078630037,0
24.727324648443492,91.9146494757886,0
24.743025316842473,91.96810007956155,0
24.711223948097853,91.97211234492079,0
24.685049500578682,91.9062344961985,0
24.695826954127817,91.9649690828416,-1
24.71172558456447,91.99249310176175,-1
24.67775128049554,91.99192038861042,0
24.69149603325614,91.97838241947505,0
24.698805102690848,91.96602222048298,2
24.74141269538035,91.93330876287608,-1
24.699078029959587,91.94297591629305,0
24.74749323807772,91.955276834788,0
24.67116370832593,91.95235686611274,1
24.72546770218958,91.93471237234426,0
24.706834737446695,91.9416609515738,0
24.693608119818865,91.93942163158198,-2
24.739715810826823,91.97396854662584,0
24.71514500955155,91.93667042926549,0
24.74684305363215,91.94328016096807,0
24.740587697164933,91.95685508291571,0
24.687852419639984,91.98573811809966,-2
24.73224589599208,91.96052233212276,0
24.729295392267947,91.90406426085737,0
24.663286585428985,91.92182274328987,-1
24.736093495802283,91.90502659701022,-1
24.747749135256385,91.95555414052434,0
24.695952668887607,91.9251087370546,3
24.677803118036355,91.91003614457057,0
24.683481665792815,91.9846926010803,2
24.666844314376426,91.96093409283318,-1
24.695033548207824,91.92308894854045,0
24.662316101059734,91.93549136665627,-2
24.67978716126777,91.98973752287564,7
24.744290686054743,91.97614097557405,0
24.710039206190142,91.89875244374952,0
24.714361781026263,91.94186522326723,0
24.68385146509561,91.97732738752497,1
24.720422295558862,91.90615781393451,0
24.7461127295804,91.92588762151773,0
24.685914176275578,91.90087743734992,0
24.700172668536162,91.97427320140574,-2
24.67967279672806,91.91397957397632,3
24.687387007277348,91.94994081389264,2
24.681574359179095,91.90578062679934,0
24.700551426500976,91.95199381696135,-3
24.727170338652073,91.96341785535897,0
24.698174180987536,91.99176540093873,-1
24.66182605376991,91.9428772231129,-5
24.703064048346935,91.89912704554276,0
24.687138858585385,91.97861859506924,3
24.744184981082345,91.91195645997277,1
24.672815031884433,91.93745404665489,6
24.7129236840426,91.94049584007735,0
24.683050843116117,91.93513534276671,1
24.673030335666297,91.97110241056897,-4
24.668658066822168,91.90512069966503,3
24.66378914435534,91.93211202541268,-4
24.690946986191648,91.973594599073,0
24.681983615571784,91.91238245308728,0
24.731880837669465,91.90310169317726,-1
24.67888010976595,91.94876208342455,2
24.73436112333738,91.98959860371538,0
24.713413219884906,91.93188286470601,0
24.714654634342793,91.91665016636263,0
24.693221979855753,91.95440575759572,0
24.66274932793036,91.96301141785361,-5
