Latitude,Longitude,flooded
24.75319369839109,92.10350780553053,0
24.756697409676544,92.1145324307322,0
24.790091687918732,92.06644503488931,0
24.730081419609753,92.06603177924517,1
24.786705402831153,92.08200541990439,0
24.74505730654974,92.10186158409535,1
24.735254095182565,92.02736937189881,0
24.771876340712506,92.04219478478194,0
24.7645817409013,92.06172377188939,0
24.777096351561113,92.09743344772622,0
24.794692624314642,92.11045578469088,0
24.800454580760807,92.0732584713865,0
24.799148611077257,92.10206306505184,0
24.760368900041566,92.07091165880541,1
24.80416162336914,92.09236889156435,0
24.76018943067615,92.054808594149,0
24.772827108528315,92.05320237171219,0
24.728763408115583,92.07447876886354,1
24.768792632252804,92.1214290747594,0
24.737835462180644,92.0652965714819,0
24.727424007313594,92.05536410635298,1
24.7504894550261,92.06935118402468,0
24.7939617308934,92.04783984337003,0
24.7649885340431,92.10644497651916,0
24.775505062587797,92.04522085587008,0
24.767393433037004,92.04547209423272,0
24.773248067257168,92.05859887870318,0
24.781886559477794,92.06160778848057,0
24.76392146084627,92.10650797754545,0
24.80841761321843,92.09120965223285,0
24.730584583795856,92.11968354414792,0
24.778882355772296,92.05205383062264,0
24.748544331414937,92.02702739958256,0
24.80255473594727,92.10813297258323,0
24.725639107463806,92.06314231457564,1
24.752695835753027,92.05360070850598,1
24.778762841995707,92.0499312007737,0
24.80475412464045,92.06366920899919,0
24.786492504852404,92.12518787538725,0
24.761430491503244,92.0334336361478,0
24.739803407445486,92.10633888629722,0
24.77350781148065,92.1029392545383,0
24.774019904985565,92.04824322294382,0
24.736303933696,92.08562397777936,1
24.728694426395307,92.04817266858677,1
24.760362168769678,92.0293015931687,0
24.758828446764834,92.11839148549248,1
24.73948923020192,92.04733897059529,0
24.729588566222525,92.10335376518087,1
24.727059451817873,92.11325929477358,0
24.744493955050395,92.08422887302649,0
24.72749455200091,92.1070524308751,0
24.725405001974696,92.0428028528207,0
24.803599245145723,92.02781276978058,0
24.752340410640233,92.11375692201945,0
24.759395220279664,92.09980277197126,0
24.753270655896966,92.0987558731094,0
24.77341625371807,92.06838956909229,1
24.752749994272847,92.07851762026002,0
24.786195472375674,92.10324128502995,0
24.79905232251917,92.10833828185628,0
24.782806821734752,92.06242765641916,0
24.773052460970217,92.05041469875516,0
24.73800940861242,92.12574524297847,0
24.80376791159154,92.09013456393302,0
24.724014861568634,92.0456211669451,0
24.770816484548106,92.10806185924201,0
24.76713585899935,92.06348308676318,0
24.760658865617074,92.09980853434026,0
24.727317168995665,92.08801907056842,1
24.739208006430292,92.10408488397822,0
24.778743967396576,92.11226223230462,0
24.803484332725137,92.05288129814937,0
24.76835425774082,92.09894065794401,0
24.796046643395194,92.11207060614339,0
24.790207971507208,92.08499969455593,0
24.80578970242624,92.0476640605984,0
24.756576268497767,92.08830223947136,0
24.741473580172787,92.07132445724704,0
24.753366601735276,92.03364507610792,0
24.76651926839331,92.08781106361899,1
24.72667766811848,92.07968283018513,1
24.79705943636711,92.10713843069162,0
24.75783963994131,92.08324256565399,0
24.76764770500838,92.12531804192069,0
24.725393934232628,92.06753877538443,1
24.73072386288066,92.0475256754511,0
24.781393308771673,92.09665655603261,0
24.794498879032414,92.11927910946406,0
24.749828004955745,92.045637683204,0
24.75074961251876,92.09828093949565,0
24.77798087043696,92.10622289446071,0
24.786779320216183,92.07332348430035,0
24.75468073544476,92.12450992748545,1
24.743641084713087,92.0520914432904,0
24.725607141984515,92.11417414042269,0
24.80819393952233,92.09767250217476,0
24.798339193454176,92.1039006741145,0
24.785869592487124,92.0670739302673,0
24.757010884441467,92.11963790827814,1
24.753055275493292,92.05796180989599,1
24.760408120672434,92.0901262828382,0
24.760512558774145,92.02952067698715,0
24.76456851514444,92.03217029594362,0
24.78521106252298,92.12219242553259,0
24.793074190180423,92.02738446270399,0
24.73736672527888,92.0823135540883,1
24.76305374265233,92.03827678985095,0
24.788515895586304,92.10672557926353,0
24.724040356069782,92.09366394445108,1
24.749456307235857,92.1254287297494,0
24.725870427865726,92.07490537883427,1
24.809824798991183,92.05612322966701,0
24.737892254820537,92.10549532631039,0
24.77900390926055,92.03158272800113,0
24.79689710854246,92.08858684210777,0
24.762144733002774,92.10178778163413,1
24.806286786878957,92.09336494290586,0
24.756646281107525,92.02953741003324,0
24.791086710323984,92.04604625582613,0
24.810653073968815,92.0394448119299,0
24.74270844832566,92.05935759644127,1
24.801630368167306,92.04684513991464,0
24.756164733714403,92.09457579756278,0
24.736368735360248,92.03299847129446,0
24.737240270052403,92.11627106675726,0
24.769070013895814,92.07731629889086,0
24.75282258779665,92.1178294505752,0
24.781823911920714,92.05685911759014,0
24.79567904108376,92.05825676508083,0
24.774952170181574,92.12141948772002,0
24.754539489904747,92.03970337285283,0
24.76729782792314,92.1215830648335,0
24.750117241375776,92.09047712867986,0
24.773318238984555,92.04959865586217,0
24.797407861517964,92.06658389406198,0
24.79788224487979,92.02906621766081,0
24.809837964210356,92.03924798927893,0
24.72764460806277,92.08622642983343,1
24.790461611554623,92.08997318158822,0
24.73477273582878,92.07533387780921,1
24.79165197597853,92.07741082513462,0
24.76264211993282,92.10345992802944,0
24.759642003508,92.03042975373322,0
24.79743195079955,92.0513443032175,0
24.75554115229178,92.04321177203107,0
24.796959794134537,92.0320454695159,0
24.776453014429357,92.07237080930584,0
24.80768842680933,92.06551554841315,0
24.76149478124471,92.0278500142583,0
24.80103793269657,92.0629375766469,0
24.756800064564235,92.02952465858814,0
24.785271213967725,92.10052047727507,0
24.78884885931515,92.12106780274294,0
24.756244071325533,92.09419219627456,0
24.75817259456494,92.12187711262524,1
24.776939471126344,92.05450820080775,0
24.771839734832803,92.12417392572871,0
24.806593698930875,92.0964510608819,0
24.75989104398619,92.08535844550985,0
24.779995818618506,92.12217661774407,0
24.72610519854187,92.10511486329436,1
24.756235221544856,92.0671685790571,0
24.746536138563002,92.03407214566461,0
24.75450666675251,92.07755588686476,0
24.766578142940734,92.03068891998076,0
24.78918916825653,92.027161465925,0
24.749271980116195,92.10807362075501,0
24.769082996777847,92.05162521178444,0
24.725332023340766,92.03955283585746,0
24.794125278488632,92.08491409347086,0
24.78270708856104,92.08652509846749,0
24.752006173528276,92.06954367489477,0
24.74776561256862,92.0743416036759,1
24.738663949395495,92.0287630566143,0
24.770443375116777,92.04786000950189,0
24.74481346337613,92.09380648116445,0
24.781128988081658,92.04900453660228,0
24.746139412111226,92.08162804047835,0
24.767474275163863,92.11412200285231,0
24.796357700562094,92.03959315610749,0
24.75155291776683,92.0939691777742,0
24.757496643638206,92.10783072864022,0
24.740959770022556,92.04466795179047,0
24.79228271320763,92.075862373187,0
24.771146376365905,92.1184369575687,0
24.75544152474882,92.0930194898069,0
24.806550862684507,92.10271500741243,0
24.775092180208652,92.09847095975248,0
24.73718102513142,92.10849170053048,0
24.779439769346578,92.06814032818886,0
24.74797018683467,92.10675737862744,0
24.7667720822602,92.12386541152893,0
24.73323295090301,92.07396261194549,1
24.723216245155815,92.06021156794242,1
24.766242634742262,92.05652184527673,0
24.770694159325334,92.12177660731274,0
24.79794961402852,92.09279397781488,0
24.75905373996155,92.08053034243063,0
24.781252514606386,92.0403311821329,0
24.74432311399171,92.1124011275075,0
24.769407951710168,92.03255365939562,0
24.793451256695292,92.04666227482899,0
24.763385556951942,92.10361139115486,0
24.77492359848167,92.08669436876056,0
24.74837615588402,92.10136174098243,1
24.740371317548536,92.08245076109246,1
24.77834768948574,92.11637102125599,0
24.74314997065745,92.11045365831743,0
24.80967747200932,92.03901032164886,0
24.75036305996011,92.10806002379073,0
24.744435218482277,92.09197269100581,0
24.75017314526233,92.04216240815494,0
24.81165658060205,92.12447477790167,0
24.765935066425914,92.037290047872,0
24.744166750637802,92.02843218876937,0
24.789552827814468,92.05085499255861,0
24.777748263901437,92.06954663377579,0
24.7968946138572,92.0736905377731,0
24.808634176285356,92.11222438463842,0
24.760106638493735,92.05210906644814,0
24.793208260751165,92.08707290404458,0
24.80166665586267,92.12050500857306,0
24.761574831341736,92.03799873561339,0
24.80097755924214,92.0527294854465,0
24.732551783614465,92.0704540646907,1
24.731212400655103,92.10874122454595,0
24.737816757178763,92.0896076017128,1
24.77548452241855,92.10554018306749,0
24.80701003632948,92.1082536570657,0
24.73284046656039,92.0794108247962,1
24.76366980227066,92.08194880385662,1
24.763347335018057,92.123155264467,0
24.7905812176846,92.03037342915495,0
24.764987379081155,92.12237143422577,0
24.785182500635774,92.04160521731092,0
24.750204433582436,92.04369373708947,0
24.80062710496798,92.07040469002821,0
24.727506357612043,92.12577784520207,0
24.79039090223581,92.0908528135803,0
24.78863505584981,92.08084612563377,0
24.776916800461084,92.0752832727722,0
24.762121113946506,92.08235431266907,1
24.748095579615285,92.09709192102433,0
24.770002892319134,92.0963967605862,0
24.774677040495128,92.12278576711552,0
24.795029402234505,92.0340142089425,0
24.803860163729016,92.0652614933759,0
24.780930202656617,92.05569291127787,0
24.8104008642608,92.12120030445256,0
24.742514993916338,92.03397205071207,0
24.770134186775373,92.0689196912037,1
24.778688949105472,92.12331531910004,0
24.786977899687013,92.06450925314905,0
24.73443320722343,92.05104347610641,1
24.7979334723102,92.1223049821365,0
24.772293781299037,92.06555701139354,1
24.740519986624918,92.11073876584346,0
24.74587398638117,92.08664553613431,0
24.72438319157933,92.11739457381647,0
24.779291346599443,92.09101849069334,0
24.77439781957491,92.03024871186237,0
24.8056167589905,92.06197130380042,0
24.794355451266206,92.07478602363314,0
24.759372301133872,92.09895630583458,0
24.721963018186678,92.11783427932934,0
24.784011266117027,92.10579199600156,0
24.807692655556302,92.03358033827472,0
24.807591297590438,92.061191861681,0
24.73606029222366,92.0547369136835,0
24.722554364501367,92.02716910769777,1
24.76790891228366,92.08643795734226,1
24.794933803696672,92.06324822331538,0
24.731554292906427,92.09821851405535,1
24.770249504846422,92.07670126638466,0
24.79684583468114,92.10532478349151,0
24.768682243266326,92.08805235453704,1
24.81145853174841,92.09084223101735,0
24.774411110762177,92.10558978704312,0
24.7529273627697,92.07128894050813,0
24.722483997699626,92.08705383548062,1
24.79221209391853,92.04597438497308,0
24.734971431975573,92.04915965351042,1
24.795346802015196,92.12369468976227,0
24.792209236290784,92.10986590412466,0
24.804329308520792,92.10605538027524,0
24.77853095642337,92.03852488544942,0
24.804084113011292,92.08652892196362,0
24.804653715838164,92.03298886431327,0
24.766440808856977,92.06420512027039,0
24.779044298115284,92.0760829050722,0
24.724588103421524,92.11556510112032,0
24.746856685709496,92.06909873623123,0
24.78924763405317,92.04683584793466,0
24.778621223738647,92.10003342764854,0
24.75322035307648,92.0820575544123,0
24.74759877782265,92.08519626018501,0
24.791571633473435,92.03873416677503,0
24.789558015648044,92.05559678237533,0
24.76231081379124,92.04558118611564,0
24.782715372054604,92.03903050984819,0
24.756171970940336,92.05059805252672,0
24.7517095231491,92.07887000355679,0
24.764010090785185,92.12096813289641,0
24.76804762828999,92.07282106002745,0
24.811508821433858,92.03657827540388,0
24.76190261405411,92.09103873838605,0
24.72423109541733,92.1116730148319,0
24.722319886204975,92.09745275697829,1
24.79339616137128,92.10414823383329,0
24.76843561169173,92.10616269856325,0
24.804825312090664,92.02924022585881,0
24.77233006883059,92.06318631182307,0
24.80217848191664,92.04168647350075,0
24.788130879543576,92.10727706370582,0
24.776391863118775,92.09371190966586,0
24.788238241520286,92.04609126050885,0
24.768687445216948,92.05272885327378,0
24.764145327372233,92.0950385555357,1
24.735504330496028,92.04466341660317,0
24.781905950667962,92.06288297067199,0
24.727704871589168,92.05512834136643,1
24.811433023545547,92.09560700060429,0
24.801867118568694,92.05256661879335,0
24.784311944051353,92.0967811025996,0
24.768770597352052,92.06518918377532,0
24.788091928090918,92.10359831330737,0
24.78416025160655,92.09555690374187,0
24.751117751238002,92.04113912641667,0
24.730805553740186,92.06329520307119,1
24.803331776587154,92.05929835716304,0
24.808892457184804,92.03411099005113,0
24.784659260087533,92.06758430283033,0
24.78503871574905,92.09637561786653,0
24.732473194212805,92.05519459904433,1
24.786061902863697,92.09837226320367,0
24.727125196212164,92.03941121447497,0
24.804265727563475,92.12399046809587,0
24.77626748087852,92.07028744360863,0
24.805628163077206,92.11806294075608,0
24.769850116010797,92.0425984619425,0
24.768934635598825,92.09107427603627,0
24.740776842132703,92.12278056791988,0
24.738136036528203,92.05130409093022,0
24.765943561581008,92.10839334836875,0
24.794675691547756,92.09304383990046,0
24.72734905470156,92.09119730910488,1
24.768654047116378,92.08524618425635,1
24.770606119279112,92.07584353957317,0
24.734654109934038,92.12398745761651,1
24.726934207864907,92.05071752380525,1
24.753986734828924,92.05198016292451,0
24.72713678849205,92.0431670806928,0
24.72596496235982,92.10726659981987,1
24.780060352974782,92.04507519147745,0
24.76338433988822,92.10166533485496,1
24.809828507899073,92.08382935090621,0
24.769483751971663,92.12038393152494,0
24.807508521030467,92.10011655226144,0
24.760399590525147,92.05418746275535,0
24.72197555491191,92.11864391043375,0
24.73641948652072,92.07934579438935,1
24.754354039361,92.12030576652396,1
24.765152502976708,92.08133594689615,0
24.728099795224477,92.07340754060976,1
24.80962526791443,92.04671104836284,0
24.771582783731347,92.05621317587027,0
24.74173555370311,92.08583265002557,1
24.800435486604925,92.0978872903627,0
24.794206227328857,92.07050416843651,0
24.80869920067381,92.0880098888775,0
24.80115104714814,92.11957651277905,0
24.7750399331741,92.09375570504517,0
24.7320067728777,92.09126076755574,1
24.749790545788567,92.1023897683641,0
24.754191836552387,92.03766793334215,0
24.77838855120348,92.12371525816472,0
24.72421649691291,92.09512635431227,1
24.810872095179537,92.08431085172494,0
24.730780800739147,92.03693067075199,0
24.782655267890227,92.07118875874474,0
24.722052422626973,92.05165752397079,1
24.752199992398427,92.0393193690498,0
24.764556370857072,92.11828723579754,0
24.729593024592464,92.10546095208024,0
24.742247108830842,92.10628362977894,1
24.729593269977652,92.07705452162722,1
24.766960370114802,92.0825417921435,1
24.74834950245331,92.12555472164755,0
24.731554383478688,92.05526273591158,1
24.79060552649589,92.12213856260908,0
24.748118289487138,92.05124351918538,0
24.74499959625412,92.0369946697198,0
24.778837787922434,92.12486858065547,0
24.743764271649287,92.03825662174486,0
24.777768659728842,92.12295479822595,0
24.771886773159878,92.0693924978837,1
24.801507797352947,92.0344936268405,0
24.752881074844247,92.09075403479122,0
24.792891477440165,92.04596276066843,0
24.804078269064167,92.04883974296429,0
24.752107887122808,92.04986246351011,0
24.749360538868043,92.062911297504,0
24.75560826979041,92.06348867030138,0
24.75012451865696,92.05441139912685,1
24.744983334559063,92.10199083794369,1
24.731029561247144,92.05731047965038,1
24.7930936369437,92.04188421720643,0
24.76578316964153,92.09531739509379,0
24.723292237289346,92.11856122850186,0
24.742080042052123,92.05426396966516,0
24.748780687868983,92.03405764753288,0
24.74050628984233,92.11795496328152,0
24.783279155838482,92.04857106351544,0
24.78485435230216,92.04163726476419,0
24.724760764541863,92.10891294486085,0
24.79012634582435,92.03161878118792,0
24.809335699838254,92.05694564772628,0
24.740996639814448,92.03895167922961,0
24.753252771056278,92.06618050226332,0
24.806964134683554,92.05926184349016,0
24.81105614382455,92.03259736846411,0
24.741324056150717,92.05469735402136,0
24.762742948741256,92.10795715170303,0
24.723517921304463,92.11046195925147,1
24.783959536204396,92.10279479081493,0
24.778027266040795,92.09899425701845,0
24.80320560441406,92.11178624706798,0
24.768437402377693,92.05496751404735,0
24.79269893774421,92.08144819127422,0
24.7748672365282,92.04184835510378,0
24.809271843690418,92.05863306012779,0
24.74513999464672,92.05515647134708,0
24.79484495441595,92.04361369614838,0
24.764611389152936,92.0659368937649,0
24.809139967570527,92.03562596335686,0
24.73220475068581,92.04551815309009,0
24.78232743947147,92.0483503480371,0
24.797299536617714,92.02815543954814,0
24.725760868138888,92.09477376445129,1
24.77640107583139,92.10921834322035,0
24.746985576896748,92.07478434206085,1
24.74335927224034,92.12465450713381,0
24.733087853895874,92.03461846952169,0
24.75750445689019,92.10458269369578,0
24.740686256705093,92.09895311880379,0
24.78362659625851,92.03890603630197,0
24.723967118600967,92.08800337631249,1
24.79196758649489,92.05670844660116,0
24.76115201258917,92.04501206011871,0
24.762643769372666,92.06702556641174,1
24.811234552450212,92.07218153961998,0
24.797395795125098,92.04037671093717,0
24.803150002588815,92.0827736126546,0
24.795003633500613,92.10367159934422,0
24.742229071048257,92.0713377220111,1
24.796616095791926,92.04835095184062,0
24.80332701102055,92.04409073853871,0
24.784620059046986,92.11952926626374,0
24.77625663386401,92.02959982503903,0
24.73035620756297,92.04634632304662,0
24.783071033248355,92.05922985842085,0
24.72777558443837,92.08604707369189,1
24.776902141055736,92.06603385455453,0
24.772268317319657,92.0873273565266,0
24.800230815910147,92.11116035042441,0
24.768883202054113,92.04930564543228,0
24.75197232302555,92.03638989609925,0
24.759046259205547,92.05903680119414,0
24.77181809077076,92.09637004302395,0
24.807371722238685,92.10715645248736,0
24.759634043329672,92.11519076341072,0
24.80347308716981,92.04512411373742,0
24.789289413752964,92.03067698520948,0
24.743696435080977,92.08678208906821,0
24.75255835524196,92.06759399120261,0
24.72768800001886,92.05048472224206,1
24.76330101618259,92.06350326253678,0
24.750615535126492,92.09954769420243,0
24.80288996450401,92.05511663330182,0
24.78399652987224,92.05918449688012,0
24.7394035093011,92.11411948218661,0
24.758988328598523,92.10998953691588,0
24.736458248494646,92.04000182043829,0
24.785746407717568,92.11732634719344,0
24.78854830245951,92.09473491002916,0
24.72481548404868,92.10438929219112,1
24.801208525485738,92.03685076252974,0
24.753012732606052,92.06314745774864,0
24.80434055792452,92.12153995309127,0
24.80161088246622,92.09890199830022,0
24.798519189229296,92.03678268295701,0
24.753959782358884,92.04571542349244,0
24.784155403826304,92.0458258573608,0
24.751069770122854,92.09543540410384,0
24.740618831071497,92.04140123456875,0
24.803196097394665,92.09764379123786,0
24.808394100330904,92.12285108808634,0
24.808606592782567,92.05528278979358,0
24.779538188578442,92.0629021183043,0
24.771543141555288,92.11730445121025,0
24.78097162875036,92.10224373769593,0
24.729989790034164,92.03114213321248,0
24.762487375123737,92.10812358382331,0
24.810778556454665,92.06745654105399,0
24.73649568858297,92.0460490693097,0
24.788836723298793,92.08630870597433,0
24.74336738065726,92.10320935357936,1
24.81129067492638,92.11621453073313,0
24.804585982493197,92.08284344922984,0
24.804111294216224,92.03775498607696,0
24.73369659436691,92.10770956490599,0
24.774191859808777,92.07320918112016,0
24.756166608277717,92.08232665184842,0
24.777926264281927,92.02906356114467,0
24.735368348314484,92.078738800413,1
24.786392947756298,92.09588058636623,0
24.811708776147917,92.09529390669903,0
24.79528215942948,92.11045347010678,0
24.780595728600343,92.07016024358961,0
24.738763577764566,92.04525824385746,0
24.738189886331902,92.05311394276941,0
24.78757318613129,92.05059538111858,0
24.732055382110016,92.10826463770177,0
24.73236218637923,92.0492117299612,1
24.77940814987687,92.05528049156204,0
24.724254349168156,92.03945343994256,0
24.791754104670414,92.0361960658912,0
24.810173129701347,92.11028845600478,0
24.7676812873535,92.06133709873822,0
24.79452481372326,92.03472250527514,0
24.75853657999771,92.05592763944702,0
24.727817950212554,92.10014709454538,1
24.725857788373446,92.08779062447657,1
24.774074152191115,92.09791613617477,0
24.76942455746887,92.08144907743524,0
24.7628024799934,92.0757069491425,1
24.8007691767576,92.06263635905339,0
24.776217490123297,92.03690557273869,0
24.72679477414558,92.10919057482367,0
24.72397927533993,92.05404150046498,1
24.806824731760766,92.10727630749365,0
24.761021541816902,92.0288777915816,0
24.755491546633547,92.10124091450267,0
24.725428424205194,92.12148636845774,0
24.808238684079452,92.0397411026599,0
24.781447979919232,92.03344906087736,0
24.740750423601657,92.06106606997017,0
24.730017147862803,92.04256232904345,0
24.80378901839391,92.12130405888003,0
24.7232568593481,92.11140406007085,1
24.786428421712657,92.11372254128736,0
24.74065863549571,92.03673493059505,0
24.750041500881366,92.07496249511591,1
24.774443984510942,92.05425632997303,0
24.793936689730394,92.04268819919503,0
24.77179223094507,92.08683235632776,0
24.769760416580844,92.12227392127542,0
24.776889749507067,92.09403281579193,0
24.762777706457925,92.07559887966804,1
24.74792018004846,92.10150534678591,1
24.80248273442279,92.04018074689064,0
24.79104392373122,92.03398414199765,0
24.800766749427414,92.02979704503515,0
24.80776623674791,92.10994569479266,0
24.805659119598054,92.0476283805595,0
24.729218628003157,92.02905444556555,1
24.748139574213475,92.03137759136274,0
24.72609348745059,92.03905110444477,0
24.764860572559776,92.10208847320595,0
24.76428246376491,92.09920754192562,1
24.735467727012725,92.10344935615554,0
24.78719965306582,92.0303704350846,0
24.72874947401518,92.05401885206,1
24.763585875581942,92.08484404258694,0
24.766673181721234,92.06244725169194,0
24.760724378235697,92.11516956013826,0
24.77118299860295,92.04088421762556,0
24.76642738836778,92.04617777463405,0
24.72478276618375,92.05644974749724,1
24.767684402655576,92.11786862272771,0
24.739283613946704,92.1206015338368,0
24.73819104261211,92.1166826999802,0
24.798179898162633,92.03338357497384,0
24.729799549146367,92.06430836046934,1
24.808771772806182,92.07277018556293,0
24.7345883826861,92.06678813808799,1
24.725038286600093,92.08818221886543,1
24.76924974216591,92.08463603461468,1
24.742173634193804,92.04960893485585,0
24.784886633448618,92.06959295624185,0
24.742640778997476,92.09793083106139,0
24.734965840377864,92.1202362014812,1
24.777524558210782,92.11921735468174,0
24.750947976916326,92.02689885571839,0
24.75529358508416,92.1010651697335,0
24.725233940019628,92.11302241119272,0
24.80564202802275,92.07612438093857,0
24.80648717715976,92.0567842177881,0
24.733652730956162,92.11287109799359,0
24.7288327921636,92.06415975606903,1
24.759236017631544,92.02755415729317,0
24.7788528693768,92.06564033639265,0
24.811110362308526,92.07396651014574,0
24.8093572900832,92.04330745360433,0
24.770535202541748,92.0803084105777,0
24.782838555869702,92.07590144440067,0
24.747623067847346,92.03889875237991,0
24.789119517034496,92.08803864874723,0
24.78389849742152,92.05044161941355,0
24.78980659451696,92.1254693337438,0
24.808868286582086,92.07771272765372,0
24.792870132427904,92.04239430314728,0
24.81064215832053,92.07634206982938,0
24.76984777495925,92.08674016096033,1
24.808731817241306,92.12538725319017,0
24.74514411786256,92.05434663567836,0
24.760379377305565,92.09070577088994,0
24.77793932775501,92.1172804188881,0
24.728431170993655,92.02870049422005,1
24.801432651072027,92.06016522105334,0
24.805540339551325,92.10139778845374,0
24.77157770249082,92.038644498944,0
24.784749062469686,92.04533782878764,0
24.810942081770825,92.05240972388034,0
24.790233730018162,92.05834846800163,0
24.776489152801066,92.04358769359891,0
24.78592441179131,92.04976661346134,0
24.73460519925431,92.09285458213044,0
24.767109084714622,92.09799833482421,0
24.796869978897327,92.0807962366147,0
24.74937498053918,92.034019121116,0
24.72731252632327,92.0580039067692,1
24.760740644166518,92.11393568614075,0
24.740651525646822,92.10206173265563,0
24.770353137734126,92.12252878126557,0
24.773395401438222,92.12293333313424,0
24.773012491561786,92.03017277351152,0
24.807672422223792,92.07892503620359,0
24.7554075076135,92.05313464604347,0
24.79135976652151,92.10791380754651,0
24.74799036980481,92.09418287067271,0
24.788018932648853,92.05617856384157,0
24.8110290096505,92.05146754523669,0
24.738317630253707,92.08618699218741,0
24.781411534284526,92.06868601898958,0
24.732282771954242,92.05676044765379,1
24.798638617791426,92.11045431159857,0
24.756954242079647,92.05068630702237,0
24.797840135481124,92.05344041829203,0
24.810112167987267,92.10581070163796,0
24.79559546411252,92.07638777569075,0
24.735746994199946,92.03120712802256,0
24.751806679337935,92.05429015789724,1
24.72606730622814,92.09714843084717,1
24.80747248314422,92.03707479963253,0
24.810845624525268,92.04999561030723,0
24.810782838241686,92.03500920562766,0
24.765528829681795,92.09026102281467,1
24.766220969721292,92.02944767724479,0
24.78588371015765,92.11633916968715,0
24.80631697059304,92.09260754377345,0
24.722019381644635,92.07691325204433,1
24.752587473093836,92.119963807426,0
24.727724528402597,92.09669660915431,1
24.800367781526123,92.1072044441246,0
24.744504145745807,92.12190870520232,0
24.762199792045294,92.09677455660027,1
24.801720796476072,92.06680961364644,0
24.746431243289905,92.03313207593762,0
24.763129855684326,92.05166234851927,0
24.745268285198325,92.03685354332205,0
24.762796064410647,92.05227504045033,0
24.766265658362528,92.07319839990434,0
24.796438784860655,92.03376414604192,0
24.804006564674772,92.11350999359603,0
24.77346658295344,92.09847405877431,0
24.736566457371023,92.11211091198386,0
24.738870852660618,92.03614833760462,0
24.80663185979287,92.11899766605491,0
24.72721134214885,92.08823079419528,1
24.75341676434905,92.0646806990349,0
24.754891585200976,92.12484610347835,1
24.727673943737685,92.09378585524463,1
24.761728184333148,92.09170388152195,0
24.729790223742057,92.03189068909107,0
24.79949343958657,92.0565656946193,0
24.72747087298538,92.11717996343924,0
24.73120116878187,92.06423488355478,1
24.75930058427684,92.10377950741946,0
24.81015803158139,92.07956508056462,0
24.728046921738766,92.07931009147858,1
24.808135751670953,92.11649246720391,0
24.789053637204695,92.04199176811768,0
24.724174738943848,92.04910433972908,1
24.785845013294505,92.12358910173255,0
24.731028747219447,92.06960607581283,1
24.767098227333822,92.07512896548478,0
24.724077659509415,92.08761578210569,1
24.72410718635278,92.087740463703,1
24.81023957442291,92.12559409037688,0
24.743398520451215,92.08898496805888,0
24.754123080610114,92.04680355061573,0
24.780040082417365,92.05905901841241,0
24.76210890988564,92.11459585754712,0
24.80575332845435,92.09578165065219,0
24.732132211015507,92.04739930009455,0
24.738315136278516,92.02809353992814,0
24.783047106163846,92.10622326651512,0
24.744942853388615,92.05286173552186,0
24.76823368917861,92.11570132279641,0
24.77690517444877,92.07108883825208,0
24.797733896341576,92.12204420443696,0
24.796599721783068,92.04989643873994,0
24.745959024999575,92.07013877065455,0
24.797394619400702,92.10365822441531,0
24.73475865383561,92.11484703856732,0
24.732099156507875,92.05068611219001,1
24.729607694884198,92.04923119253456,1
24.774933819081312,92.0861921443551,0
24.79144598593975,92.09822073805374,0
24.801503499667607,92.11642750669894,0
24.736245215024898,92.0793351865389,1
24.79178868333017,92.05639768128253,0
24.750857452083007,92.09084234305888,0
24.79632974601218,92.05110359129938,0
24.806289661748103,92.12226204695712,0
24.781226163378857,92.05751667015724,0
24.783016880102664,92.11681133213175,0
24.763643563547575,92.10955184644442,0
24.750581319375218,92.06742541636758,0
24.792445942382933,92.07544626315234,0
24.777994260118675,92.08749078323083,0
24.732250571193507,92.06469325765983,1
24.74723437777189,92.10777821521594,0
24.726257290571194,92.07814331216527,1
24.747413080205185,92.05953498922383,0
24.742790404147634,92.12009583227716,0
24.797389045632773,92.03265359516716,0
24.757248411377784,92.11001512790709,0
24.727918784420837,92.03985634136632,0
24.72200592175982,92.08735513599879,1
24.756766953103856,92.07177464721356,0
24.79454281436759,92.12194235692026,0
24.754725002122306,92.10490507685547,0
24.765228254194273,92.07648612376069,0
24.81120828744889,92.0796767248682,0
24.728651617809895,92.12028769419143,1
24.727947698375665,92.04637154093881,0
24.73025759078742,92.06854642397133,1
24.784542851867336,92.09529127322115,0
24.796567573358526,92.06852109742933,0
24.792184115905084,92.05729750948514,0
24.734974384022774,92.10612289305288,0
24.786159443246678,92.02871570270028,0
24.737687961915643,92.08102238033418,1
24.746639023872422,92.06007591782716,0
24.733654242592742,92.03767471717171,0
24.727113500293516,92.10166029098876,1
24.8050136993916,92.04909558297702,0
24.722122824852715,92.1054245397648,1
24.760921639232745,92.08112303493861,0
24.74653926725942,92.09472833196409,0
24.776747385569738,92.04254820905719,0
24.724788045771234,92.08455077165634,1
24.766934822060193,92.10679468302185,0
24.80756453460777,92.04800800358201,0
24.804556996200702,92.03376345235021,0
24.72866390748436,92.05086614439273,1
24.76044603152169,92.09661106461925,0
24.744959436854042,92.10020407151411,1
24.733060290244623,92.03729466846092,0
24.80689798702905,92.06195543760501,0
24.76644669892581,92.02898183558277,0
24.778102012749244,92.06459382384287,0
24.793015646857896,92.11867069427642,0
24.800469849803786,92.08157615009424,0
