Latitude,Longitude,AVE
24.772513589193224,92.05556667564456,-2
24.806184526927623,92.10521334042176,1
24.73901331587138,92.12570499907426,0
24.731320419951967,92.05189070328035,0
24.749208252665582,92.09995126096928,-1
24.7838992662967,92.07215319764676,0
24.737548585223973,92.0631331239198,-1
24.77485197868953,92.06276452577946,0
24.777316001477622,92.0574674046634,0
24.79405087993238,92.05038370635762,0
24.81144908942138,92.05606389009122,-1
24.762087939543946,92.12538604102639,0
24.799780851432928,92.03581079749752,4
24.738632163386217,92.10391135299959,2
24.75600056942027,92.06301388891069,0
24.72336557962096,92.11719179346608,0
24.78185918048541,92.06533735972607,-1
24.75517942808924,92.04003245514527,0
24.766547097556003,92.07881243595416,0
24.73289660403503,92.04570148104254,0
24.75246716497534,92.04750049271388,0
24.741204390976083,92.04681945395075,-1
24.80240515534718,92.07758674104282,0
24.763668164893303,92.1091047723162,0
24.78060965641098,92.11633285241011,0
24.767960003060214,92.05091437344008,-1
24.764626576174454,92.0370943650699,0
24.755660526831292,92.06671859250524,-1
24.77187295093224,92.1211377319806,0
24.766288931623688,92.05223396732924,-1
24.781394161633763,92.05393818941121,0
24.79471792227041,92.11458502857163,4
24.754019669362066,92.03249310291525,0
24.80235769719861,92.07122234528549,-1
24.735221265774484,92.09111954529122,0
24.788295901034385,92.09589478024847,0
24.724054128342164,92.0272318440049,0
24.737517592527926,92.06875883748184,0
24.73786610477444,92.09963803501024,0
24.769945084199225,92.1250106068128,0
24.777883406688442,92.03577993898105,0
24.72981231548166,92.0507102010251,0
24.73917098108568,92.06205689494627,-2
24.758792846584313,92.10407522335937,-2
24.787317487223493,92.02713379218211,5
24.750228449520435,92.03764204531586,-1
24.783905354784793,92.05669040333231,0
24.743202133787406,92.04363290991344,0
24.81115219193044,92.04920209082653,2
24.811014450785013,92.093596659434,0
24.724783438079754,92.03759373790595,1
24.726844533164975,92.06746894058219,1
24.782374459993136,92.03675876917778,0
24.746048834099707,92.04641794011377,3
24.77636038248102,92.04174074039716,-1
24.752708489934196,92.05902992255646,0
24.78579695173441,92.03170934076677,-2
24.79701057323587,92.09167870345023,0
24.7856278692618,92.11488948943519,-1
24.725395844838797,92.06162427610683,1
24.75643298371409,92.12293543547163,-1
24.765096288928707,92.04436168100668,1
24.772851477999655,92.03876106753138,0
24.752167032835462,92.11183410646254,0
24.789220358049704,92.0751969247595,3
24.735857771080642,92.08372285688316,0
24.770227507547826,92.11042468896997,2
24.777508376725024,92.05749570526879,0
24.782179802479988,92.1033377356644,1
24.80368446861943,92.08920051306225,0
24.79277050892596,92.05449475895583,0
24.75285135212353,92.10808662020008,-1
24.735026635176755,92.07282168527527,0
24.79407608478322,92.07493152606426,2
24.745726518873052,92.0557640161783,0
24.731354319468046,92.1218490002483,-1
24.799381903067285,92.09557218845974,0
24.786875729544818,92.05611890355836,0
24.78507661200242,92.09980464573758,1
24.74078764543561,92.11358025032136,0
24.77684705754119,92.12261507646166,0
24.76363481525447,92.10407332482899,0
24.75280383218632,92.0572269881033,-1
24.80992351141627,92.03397990542736,1
24.76912943174307,92.12232406240726,0
24.802061440035338,92.09135871973989,-1
24.788097004537104,92.09517508209004,-1
24.781218422665766,92.11498871317905,0
24.754484923043915,92.05528736395881,0
24.776109891467804,92.12447570923104,0
24.777076185609673,92.07290476935584,-1
24.76121792350526,92.03607176192976,0
24.775640569482224,92.08893251637205,1
24.735108114415794,92.06779518909212,0
24.72460366782497,92.0539931770013,0
24.743121988097872,92.12385801353491,0
24.773131958921773,92.05449591966521,-2
24.787833905967442,92.03774226431703,-1
24.77425439920706,92.07625069244575,0
24.784585046956874,92.10336032525574,0
24.73294009358408,92.09124850093484,0
24.756199680307738,92.10751799464094,0
24.790568938462894,92.08971024094997,0
24.73698739425789,92.07146921780533,0
24.73222292817061,92.06536203086591,0
24.794263542712546,92.08000261341867,1
24.77904750973075,92.0711977887075,-1
24.797969447498364,92.10235923571607,0
24.780462809521175,92.10216243084497,1
24.735507926385882,92.043040658989,2
24.769413045814215,92.05296030493801,0
24.727503656173894,92.03557579992132,-1
24.768584233893954,92.03832303795757,0
24.74249325020475,92.04531985676239,0
24.79287659635695,92.1066213260821,0
24.73977032017005,92.0711834434245,0
24.7649406943869,92.07852969205535,-1
24.76032893722357,92.11060768675132,-1
24.796093961116643,92.09462406099982,3
24.758914488136128,92.12300428412074,0
24.74895113204277,92.06764308540198,0
24.78664558663121,92.07825802397132,0
24.75299852902558,92.03416149146462,0
24.75509207947077,92.03365423714101,0
24.79573958172617,92.06743585366186,2
24.792678335350498,92.10340931991313,-1
24.793789703990893,92.07680178438257,1
24.76949293829233,92.10555492249017,0
24.776017521222098,92.11643853804152,0
24.738460246457482,92.10421348716199,0
24.767354810286108,92.03213035167745,2
24.75929912453046,92.08521812137211,1
24.808724261203484,92.09356705865821,0
24.76292615520452,92.06436322215234,-1
24.7733970225069,92.08924141175133,0
24.73408528791546,92.04594463910064,0
24.78187081140615,92.03412842101268,-2
24.810233855107743,92.0555952953259,-1
24.7942943581756,92.09725647686518,0
24.766301877835026,92.12463213511147,0
24.793413033001666,92.06289087978446,2
24.73403447871054,92.11860068887843,-1
24.753270343738322,92.02917871990849,0
24.746508641912335,92.05292727977499,0
24.738709108838687,92.0754143245599,0
24.733812788074566,92.03691231531286,0
24.772545084428728,92.03992530285858,0
24.760286345621978,92.12520491680657,0
24.789119017660525,92.07453931294341,1
24.775565448432335,92.07540238648858,0
24.808332754112893,92.03931456446242,-2
24.7816580347233,92.11944317152287,0
24.802949477572437,92.11334600227214,-2
24.730094538743202,92.0763414431764,0
24.779996934470507,92.06931455859022,-1
24.77663028053578,92.1014744886304,0
24.80027831850229,92.06372339234213,-1
24.800633490981507,92.09077524961498,-1
24.73973825513603,92.02824883592997,0
24.80513102452804,92.08677326520888,0
24.739521560413845,92.09487211154975,0
24.767674770710975,92.03953330354037,0
24.784220806742876,92.05658301277232,0
24.739792564269656,92.09267943134816,0
24.742369218048566,92.10044199760198,-1
24.726200538674036,92.04127734341893,0
24.780825056781254,92.04401316267258,-1
24.794194826635767,92.09654446101419,0
24.72590133357055,92.05472934366107,0
24.776802519451756,92.06046510955554,-1
24.744002835796277,92.05893767632914,0
24.737802251573296,92.07042874519132,0
24.769178294851944,92.12238585994416,0
24.73444525350859,92.05716052362246,0
24.736235177265492,92.11198440756357,1
24.808776898842986,92.1030707627369,1
24.800375294765395,92.12455648262095,0
24.750384338351292,92.10493765615844,0
24.754416757535413,92.10008349983502,0
24.766993083429853,92.08022269233061,-1
24.733201520092024,92.05789205468707,0
24.808688566928893,92.10678754243392,0
24.805112027884736,92.12344876055973,-2
24.752176569535067,92.04896053760099,0
24.764153938989182,92.06044733396324,0
24.72233797052845,92.02802127140077,1
24.763948528242587,92.03975256815237,0
24.780073046009182,92.04041515632557,-1
24.79285832848084,92.09897542039654,0
24.7308500091201,92.09665151381942,0
24.750559331574355,92.08812199474303,-1
24.732526817762103,92.06688368505456,0
24.804539586727646,92.1193573485877,-1
24.810620572354807,92.08814571987266,0
24.76198902326492,92.0886046234312,0
24.77720161240718,92.05541353862718,0
24.787483066778165,92.11422405821263,-1
24.807934623425414,92.09622784213789,-1
24.794338233360858,92.06079636358352,-1
24.733333318959392,92.1092530370452,0
24.796338290072644,92.031320191113,3
24.76323112425138,92.06445572936755,-1
24.754191241008353,92.04394624330625,0
24.791844805439553,92.05832289912028,0
24.756166585576107,92.02933097583647,0
24.769003753926533,92.05851497251916,4
24.739428390306593,92.06214998829896,-2
24.753438581134017,92.03279515493183,0
24.73279640702921,92.11558010186344,0
24.72322036179477,92.03249842424685,0
24.725689179104236,92.11177079463494,-1
24.742115200991712,92.04123865526248,0
24.730312263454174,92.10074129297685,1
24.805382418815768,92.07183138020683,0
24.762420068789137,92.08943070219499,0
24.7814345279666,92.04779528166509,0
24.786371172747785,92.0664307473095,-1
24.78541743580528,92.0500928284891,0
24.724502022369567,92.06561966902748,1
24.730857742720467,92.09745697248518,2
24.724277644781168,92.10736195321651,0
24.75007446668917,92.12244303799692,-1
24.744186680667216,92.07750949464086,0
24.75408864118351,92.11597523733901,2
24.80990244197054,92.05332302993709,-2
24.786666680307608,92.12369015214651,0
24.78033150019192,92.11148016248981,0
24.764615730841296,92.03072070391451,0
24.739577084163454,92.10030132387044,0
24.778799943115892,92.06212437071825,0
24.752791628589144,92.09950258609952,0
24.779731536918337,92.03026427334318,-2
24.775056405139512,92.04802960057636,0
24.731565451125558,92.1143016072536,0
24.78670947363153,92.07421731695041,3
24.72496769303105,92.11209141958479,0
24.73816663561956,92.06641307404357,0
24.769310829047157,92.03296781049387,0
24.72611833404617,92.09567655712344,-1
24.78482752501564,92.06699088277769,-1
24.80477252016489,92.05115598084916,0
24.732914649866032,92.04233045671536,3
24.724905297515445,92.0454328663718,1
24.78907115816287,92.04201687110502,-2
24.80477950945157,92.06782714034935,0
24.748072978014108,92.04507644593774,1
24.80120616544797,92.02986884579907,-2
24.773973434884436,92.0533033399154,-1
24.779806505818904,92.08302151142026,0
24.770303555235582,92.11224306701138,1
24.767755076837147,92.1062913669217,-1
24.76020711886424,92.09302493861313,0
24.798922681609774,92.08727150653975,0
24.752206371210676,92.09562837020543,0
24.724011268894497,92.05383288877601,0
24.738487964022475,92.05564616376586,3
24.737039457201142,92.03259749063308,0
24.729641779074015,92.0506157554736,0
24.729191474362132,92.06610248073176,0
24.74781712821328,92.03882208642644,0
24.7985858163479,92.03224866914147,-1
24.774390217122633,92.05373194034325,-1
24.73821800066722,92.06996606899622,0
24.79254737756858,92.05168452276168,0
24.771012434495084,92.11634234117972,-1
24.785218904187214,92.0907595868132,-1
24.76879786330831,92.11156235746874,1
24.77468712335787,92.10327793093981,-1
24.7535216095775,92.08913133861968,3
24.805785314190963,92.03782271700452,11
24.801499477768065,92.06548203539569,-2
24.728489224293835,92.05749545676098,0
24.75863425982299,92.05147589807191,2
24.798420100862305,92.06966704935066,0
24.754815832396805,92.071074423274,0
24.754340099767504,92.0744406098753,0
24.799718303848515,92.04859048691823,-2
24.800186848498726,92.11734037247079,2
24.731102515387143,92.05465809734578,0
24.771312211683785,92.08560975228944,0
24.74383046897182,92.05819656961194,0
24.743768829679748,92.08013813485988,0
24.742954758256634,92.05912574459383,0
24.81092226347777,92.09890411706333,-1
24.77108478407877,92.04189461927822,1
24.755623031186392,92.07683215281364,0
24.795169393309237,92.11620506589871,4
24.788485243727045,92.1199669734024,0
24.72955742939198,92.09846157578725,-1
24.74318316449461,92.07554077204463,0
24.781653082070005,92.03792083676876,0
24.782625009654918,92.08778638586136,0
24.7699684238897,92.07597256177185,0
24.73329215867013,92.08892581635294,0
24.797791895793672,92.03878982410404,0
24.76785150000971,92.05574466450358,0
24.726524075890055,92.07768814107102,1
24.730915116559274,92.08918148323669,1
24.793563054092743,92.10768662279533,3
24.74999367486001,92.07215272229425,0
24.80938421141557,92.05775377185283,-2
24.771151395216226,92.07355556769217,0
24.764042296376843,92.03264521280336,5
24.780640429171264,92.06670204395873,0
24.724515419367144,92.09671781601864,0
24.810718224768774,92.07595013025177,2
24.802420022045084,92.08197682236259,-1
24.781194528319794,92.10685332926973,-1
24.725087149230383,92.11325040863689,-1
24.801122492213395,92.09401694112096,-1
24.782336944713336,92.07883028049078,1
24.79767325300994,92.04712379688368,-2
24.796835513305275,92.06041971909785,0
24.768926095224597,92.0406280616898,-1
24.80523318910982,92.12107210079266,-2
24.74826294258054,92.12276466918672,0
24.74846437537833,92.05609713493455,0
24.808249778941857,92.03142031859848,0
24.747821941206684,92.04477041161053,1
24.774399209419364,92.0761974666324,0
24.764884956530036,92.08755996588884,0
24.736566086312664,92.02865996670641,3
24.790770589015832,92.08999298642645,0
24.744592812666816,92.0271999616749,0
24.757331007623367,92.07931244165201,0
24.803858992548818,92.07804495901729,2
24.79619512927309,92.0421275190206,0
24.74391432047684,92.05025358226689,-2
24.75032964761095,92.11028732672294,2
24.724482366518806,92.0424686208838,-1
24.74544586119456,92.05725766997237,0
24.802987011098107,92.05632361780432,-1
24.766212105884655,92.03955346323599,0
24.79436899635646,92.0939370219565,6
24.727186911280356,92.03713267230401,0
24.769685090366274,92.08934887703379,0
24.771988587558905,92.04181764500784,-1
24.73751615179436,92.11323545584085,3
24.779337744938978,92.10706648021196,0
24.769150540186804,92.05394150450871,2
24.762867952889128,92.10227491199602,0
24.794886757551346,92.09492464726992,0
24.749504643283373,92.08552199144634,0
24.78561740283554,92.08823107962976,-1
24.789186945653743,92.04464959229472,-1
24.802574115627007,92.08029307386242,-1
24.798640489540645,92.10765656618037,0
24.803563216193094,92.07742065025737,2
24.753409541812065,92.11274385646979,0
24.749424547078306,92.06618058878001,0
24.729419889751988,92.05381989342114,0
24.800556198059436,92.08381604379049,0
24.73872966764006,92.0968130441693,0
24.766734126629085,92.06626250265568,-1
24.73330569163141,92.04382055920014,0
24.80356944973697,92.06513293916277,-1
24.731620920840818,92.0450949015468,1
24.7531237664451,92.06157180628227,0
24.801992684977243,92.075390597032,1
24.77868596346408,92.03209942653888,-2
24.779845866756645,92.05966067594066,0
24.79052382474305,92.02743013568492,6
24.77798132512109,92.08514542316374,0
24.8083969703208,92.0543765711249,-2
24.769562197605968,92.04427792416669,0
24.794269376817727,92.09153493904384,2
24.77350089728631,92.03476686282148,-1
24.769699542627194,92.12534660642042,0
24.739224044763425,92.04570623937202,0
24.7510122620418,92.07501889874288,0
24.753547462277,92.09224663691258,-2
24.73226771290075,92.10221235429836,0
24.731733605261233,92.07346058590429,0
24.795110051528134,92.11098820810055,4
24.762861396496316,92.0459849644017,0
24.74791455176682,92.08370248717365,0
24.783882443668176,92.07749302722439,0
24.734865272400285,92.12516049089616,0
24.743590272777908,92.06434797026613,-1
24.784331592635326,92.10159755563639,1
24.776643970267667,92.06907163494262,-1
24.740151118456076,92.02967659357076,0
24.73943731958241,92.0949616659292,0
24.803393150612752,92.0835615715429,-1
24.810255019405158,92.12132989528818,0
24.771904318285575,92.10252802014651,0
24.754399453580692,92.09514699306774,5
24.748757313385784,92.03811639932135,0
24.781855070113412,92.05668609763538,-1
24.752386258714616,92.08773924338858,3
24.759358504512743,92.12548261649671,0
24.744911366500823,92.07809123625535,0
24.775384614965002,92.04310731662244,0
24.78496466291083,92.04321535732906,-1
24.73267534521259,92.04184510194364,3
24.759691811475758,92.0874557831468,-1
24.764204565843738,92.06741714867816,0
24.7716311724773,92.06495414420468,0
24.724966066092577,92.0303030445002,1
24.76377083042106,92.03919441239451,0
24.781226612213388,92.05080600043827,-1
24.749675805131528,92.03942161698757,3
24.73080918956804,92.06174342692113,0
24.779926333195913,92.06369820379126,0
24.76423057774283,92.06029839723786,0
24.756195795893195,92.06582600333209,-1
24.738303405423302,92.1021012066507,2
24.80643826923564,92.07879443673637,3
24.77457696336363,92.08277946328252,0
24.72283275720605,92.02703037643505,0
24.804118498330507,92.05505158881968,-2
24.725629444107135,92.10521304418536,0
24.78089058684104,92.10113498423104,0
24.73245004255945,92.08141145150618,1
24.73365287686238,92.11215663476894,1
24.728175498295673,92.09051119045752,0
24.78481100519998,92.05948203834666,0
24.81145518031808,92.12565790142564,0
24.77083784109677,92.07406219818486,-1
24.74828661611016,92.06558708508145,0
24.79169573454656,92.11151018322855,0
24.803370319478546,92.06567669672805,0
24.77774269998817,92.10147648428332,0
24.726977283549296,92.06956823093714,0
24.723862669304665,92.11681742631315,0
24.80937316997191,92.09318085314311,0
24.787932023461025,92.03152316674979,-2
24.799181220770198,92.03070303043836,-2
24.77340580575202,92.0877653975842,0
24.804145650356798,92.11514835105937,2
24.76132442104722,92.10755293518693,0
24.723313631808747,92.10658765876822,0
24.791688173897885,92.0442160510577,-2
24.767187901421703,92.06454129325928,0
24.76420018413404,92.04135986339357,0
24.762377577593533,92.042015734507,0
24.74183245816691,92.11063589556022,0
24.808163756762923,92.08040526937131,0
24.765028913264793,92.06075066977361,0
24.78532879497167,92.05055755688998,0
24.784889592936423,92.1113225001621,2
24.79970201317139,92.04838985438944,-2
24.79227291944707,92.06835012174588,0
24.729809820926747,92.09265884514485,0
24.80932330035263,92.04731516943426,-1
24.796242825257266,92.03498916244403,3
24.77968649462857,92.04723371622313,0
24.803017960004293,92.12481462546738,-1
24.74662988993852,92.03689174482346,0
24.750857901254157,92.03651104302706,-1
24.771043794016396,92.04863765685245,0
24.799490676024117,92.03056159156829,-2
24.73386069911699,92.07812527313104,0
24.767975086035953,92.11447323884728,0
24.74347701707993,92.03145034727046,0
24.778997427030205,92.10598900992893,0
24.723982887395724,92.03461711081596,1
24.804234444634258,92.08401877638853,-1
24.798884102345554,92.05458218385718,-1
24.748609601208386,92.03750841839515,0
24.790744411460906,92.09490299967071,0
24.73628858416533,92.05700576301258,0
24.783444174776086,92.05530159671653,0
24.731189733798438,92.09504597102611,0
24.760892997066232,92.07069755648918,0
24.805952586085365,92.06393188762776,0
24.7764598955744,92.11390279525968,0
24.744896513671407,92.03831342536108,0
24.785815800973403,92.10468476995388,-1
24.724490477999048,92.10294067237281,0
24.76360588997509,92.07801380284474,0
24.758839068582134,92.04359539446084,2
24.744662329073208,92.09480956864935,4
24.77514693288229,92.1128306882541,0
24.76582029245775,92.04880546243791,0
24.72398967563254,92.07917071397074,0
24.786455254144805,92.11940850896774,0
24.774204546294296,92.09094299187984,0
24.748806714602935,92.0728662725529,0
24.78612754591887,92.1101175154539,3
24.768137889046226,92.03939881340641,0
24.768331249223017,92.09169361722863,0
24.78398709680479,92.11354888872768,4
24.782342388458986,92.07132163360151,-1
24.78714716575571,92.09305162026972,1
24.735214437432482,92.0829325630727,0
24.781776892883382,92.11258391628115,0
24.759986916644184,92.05207135212088,0
24.78136560052325,92.06171490539133,-1
24.811673588491136,92.05809142283586,-1
24.742497163707384,92.05194337015037,1
24.80108351924897,92.06804882292407,0
24.80254707996431,92.08060849407428,-1
24.810811602244065,92.0722530374351,1
24.773343343135537,92.02731230760011,-1
24.768044826924392,92.10018521750862,0
24.754026155036637,92.04698449381837,0
24.76910463967561,92.07337352053771,-1
24.73230754738437,92.10838905298063,-1
24.729390726592687,92.07266261822002,0
24.804714041190945,92.08286190130754,-1
24.769175101160528,92.1190283795955,0
24.739778509908554,92.10459245664329,0
24.73282101248228,92.10206296787399,0
24.727964743689956,92.06441610758033,0
24.78042495401101,92.09075136689174,2
24.778772948648474,92.0476378286174,0
24.781125494348984,92.08487166683288,0
24.745733369366047,92.10850432711558,-1
24.799658259662205,92.0829674138868,0
24.787964997258413,92.07849483090382,0
24.80151564891869,92.11039115206074,-1
24.772827100872654,92.07818900740399,0
24.76548344346161,92.11149049732893,0
24.805786830005886,92.07977848232869,3
24.77604370968284,92.06801913116537,-1
24.772574283646428,92.0734587489063,0
24.756187684469218,92.11851010950669,0
24.759312743713956,92.03011889592375,0
24.77411419902908,92.1043671950588,-1
24.74244397264743,92.06035365905637,0
24.740617072383337,92.10092652070136,0
24.755847016524502,92.05386868009897,0
24.77023468175932,92.05120433440077,0
24.741038855824335,92.06242689777326,0
24.77650815464712,92.10659256021853,0
24.809578533336595,92.05276556502268,3
24.748009885660355,92.07943041495284,2
24.744628476655073,92.02835557116121,0
24.784603327932057,92.07079406863718,0
24.78646773459687,92.05155316079835,0
24.77731110861868,92.03289929108365,-1
24.800263298223225,92.05392810726525,-1
24.806236497650165,92.05279816649829,-1
24.754634623849892,92.11774378223402,0
24.7488288864046,92.09649281984798,3
24.796524574321666,92.12095271458544,0
24.748666325334394,92.05511732212173,0
24.736717554080467,92.10756117028797,-1
24.785868454550464,92.12556804309055,0
24.777030866309545,92.02797867536334,0
24.776654866638886,92.0638603841806,0
24.734172600352892,92.03173072617746,1
24.768219568461245,92.08720974142712,0
24.81130563692478,92.11261188589404,-1
24.76571381306212,92.02729499891213,0
24.76351200955982,92.05592687151673,0
24.77860758259611,92.09079640420909,2
24.74228575533375,92.11272612455136,0
24.766090544238732,92.03637206529451,0
24.75828944638137,92.07420135121598,0
24.77101141943798,92.07391865707407,-1
24.737259826092863,92.05092802643021,-1
24.782143313462324,92.09779582723267,0
24.775790487726873,92.04232392757876,0
24.788269042641062,92.05204304058668,0
24.764231470869174,92.04489239457372,1
24.7243026338805,92.09732256916547,0
24.766093637179072,92.03381261595847,0
24.79626748514133,92.0476495440649,-2
24.775579464005734,92.05121566166196,1
24.74935505935847,92.05458677989141,-1
24.740053080406906,92.07047581075587,0
24.72917772408481,92.1128840432291,0
24.808182639663414,92.10848843567531,0
24.76857911120571,92.028398983353,-1
24.758037852574017,92.08651900098225,5
24.79766557384325,92.03992975461995,0
24.810529668200374,92.07898782722671,-1
24.740574009544527,92.08644034061716,-1
24.787399434987357,92.04122159307052,-1
24.766344789104554,92.1088877300885,0
24.783138829708573,92.10721361434707,-1
24.793788786268383,92.12170296044752,0
24.75679878705147,92.04174766510522,1
24.734982659854637,92.03751514520903,0
24.78233116106395,92.10129848292658,0
24.76955790353403,92.10931119603069,2
24.792934242192135,92.03333698335548,2
24.7275394355047,92.08221578716518,0
24.75386165032966,92.10797461438602,-1
24.78145149455057,92.0778807757746,1
24.79841028273991,92.11513199669473,0
24.792029032269138,92.0276083129253,0
24.762621167896096,92.10225889762225,0
24.793731669469082,92.08558336251873,-2
24.745159331186233,92.08739634724034,0
24.779636734386624,92.07553025496894,0
24.726679455389025,92.05410930646929,0
24.742638097761528,92.03848099201869,0
24.728048856531665,92.03147412188352,-1
24.767295028521158,92.09511306535335,-1
24.72746419367304,92.074763156817,0
24.76347874893327,92.09130103647212,0
24.764784867886195,92.03793491211184,0
24.80068821864285,92.05481361421798,-1
24.772089822367548,92.06533067730184,0
24.728131044587606,92.03943743779976,3
24.74402048052301,92.07288525118585,0
24.806331890220243,92.08615273712502,0
24.72361049888757,92.06898531576343,0
24.800396168745632,92.05961399546784,0
24.79070716177349,92.10046553610326,0
24.78081866238963,92.05740454817219,0
24.8097087592449,92.07441415185886,-2
24.766094708410453,92.08746064059521,0
24.741946945929577,92.12029689295426,1
24.73391593244829,92.11909232849868,0
24.754875986672204,92.12025945321409,0
24.7641812433265,92.08815496031337,0
24.75107681526452,92.10657474867887,0
24.80689009561568,92.11433315381802,0
24.74659814857354,92.1028596721714,0
24.775445148699305,92.03135342180042,-1
24.75301632665713,92.0430466468557,0
24.729878531150824,92.08444268213938,0
24.80807977554222,92.07760155159548,2
24.732392863187055,92.03123872575293,2
24.750687193297175,92.04803312371413,0
24.754206240450298,92.09924109515775,0
24.736912690273993,92.06489712553719,0
24.775352736736373,92.09870738644943,-1
24.757851466687562,92.0932862733977,-1
24.75300130707122,92.07701390224085,0
24.805293802104696,92.03738897875027,11
24.725547394289258,92.04100718346139,0
24.733282599669636,92.08480682226393,0
24.77729889758934,92.06757733316353,0
24.80559727006389,92.04027570416551,0
24.74259043211548,92.0504865914797,-2
24.754039004889258,92.0600014456222,0
24.73787686326636,92.07385908615905,0
24.805508627653577,92.06642818735519,0
24.754054912354206,92.11693707609385,0
24.72969826778438,92.06930148292554,0
24.722883079629575,92.11741976651696,0
24.740669526635102,92.11058869388421,0
24.732115907741445,92.1171377545339,0
24.77386920142629,92.1143758913473,-1
24.76941800330549,92.05839704011282,4
24.775684884806314,92.02748839006905,0
24.77376365318648,92.10950003499846,-1
24.80590547325706,92.08508535240459,0
24.782853246798794,92.10262389263355,1
24.78084753095908,92.09368882727978,0
24.78914699314666,92.03173557317179,5
24.768702711228027,92.10271393692331,0
24.774848834925052,92.12557718290925,0
24.795554668164854,92.078965212833,0
24.797949128894714,92.05641021418215,-1
24.77952374087833,92.07611604201412,0
24.7433876884661,92.08678803282046,0
24.798830239359464,92.04636182367402,-2
24.802171129011313,92.07588321559678,1
24.749716833164214,92.09469206980222,1
24.80013611877679,92.09414285374484,-1
24.81042017764336,92.07944186900781,-1
24.79291190495299,92.09383119812243,-1
24.72194649690568,92.06240297067438,0
24.810910810740182,92.07160028375331,1
24.80684552270463,92.11467645419867,0
24.750713345956413,92.09678519874866,1
24.74679115641963,92.1024125519471,0
24.792156911920326,92.10512858144035,-1
24.757907242474282,92.06401195599824,0
24.78125105783546,92.05081473231186,-1
24.740974963483584,92.06448400347377,0
24.742036374189052,92.05482034523098,3
24.811277112739138,92.09944970396049,-1
24.731096146813094,92.06323867296089,0
24.806441995460677,92.0490238429452,1
24.790062474030556,92.05870357347712,2
24.777526915517576,92.0459841372621,0
24.72740161157254,92.09908443158692,0
24.726052775169872,92.03151187877985,0
24.75073996548705,92.07592965180763,0
24.80853783110203,92.11898729052136,-1
24.79503719936573,92.10863209558546,3
24.776254600598037,92.0332177941568,-1
24.766543656544034,92.04842753437791,0
24.76180623736181,92.09342836093607,0
24.7505227787781,92.04847174776408,0
24.74081775044053,92.05459669062903,3
24.794496629416606,92.08119500596423,1
24.75403536234242,92.03036324927301,0
24.81111590401535,92.04455123816895,0
24.790332384965446,92.07024791664789,3
24.743419936091147,92.11332523836217,0
24.786834840713055,92.0639475023909,0
24.771274518680915,92.11679234079575,0
24.785939244479177,92.04606173718139,0
24.803303957128954,92.0777971235628,2
24.756416907361608,92.09183170644215,-1
24.722391104797822,92.05484647116452,0
24.803053743870322,92.11136687931426,-2
24.790137470268405,92.09883299293209,-1
24.79804584593774,92.03747386520841,0
24.75129673998636,92.02723078365652,0
24.775206067383067,92.07617368450921,0
24.734850322164796,92.04029911988812,0
24.760473822490418,92.11016535202343,-1
24.782214768016058,92.03095801864959,0
24.759601061898945,92.12268515409417,0
24.751835947541608,92.10972801444153,0
24.755392204407862,92.03926691994198,0
24.768926393756434,92.04692595264471,0
24.74373511953587,92.09456800205666,0
24.739113971993433,92.11779018021097,0
24.761370511497898,92.10081491568445,-1
24.781417056578945,92.10389953462901,1
24.799827608719063,92.03928244281491,1
24.763788900677305,92.10384094525507,0
24.751191151460077,92.09812845684776,2
24.79589559152306,92.09573242754725,3
24.81114415492816,92.10342441156165,0
24.764631153983306,92.05517086990523,0
24.747025849196653,92.08942556761642,-1
24.791105947436357,92.07091793960336,0
24.749997500543817,92.08056211480361,0
24.80886972500939,92.1085856956596,0
24.80931601400384,92.1071071064357,0
24.782348555599274,92.10409796132119,0
24.771489618729625,92.05157188383845,0
24.766012729058534,92.06195037922471,0
24.731184205033014,92.05476753859374,0
24.753737774362303,92.03176265612989,0
24.73404383367627,92.06090793559684,-1
24.78078381388196,92.04032103989196,-1
24.7974327810463,92.11384469171581,3
24.730108804175043,92.05104598801863,0
24.724438454666704,92.05151680072277,0
24.76919098506594,92.11882922279499,0
24.776920806668343,92.09813381687154,-1
24.741755368811035,92.05230961475424,0
24.78872369622966,92.0760906658847,3
24.72663204096724,92.09383860504511,-6
24.782140814836804,92.03505537382875,-2
24.73492571209366,92.02919840310055,2
24.80310144846944,92.09320468785138,-1
24.802066766511356,92.04301698931273,-5
24.758947021618958,92.06051936126674,-1
24.73720943862168,92.06548328784935,0
24.788116491535867,92.08859524959321,0
24.770096293215946,92.08464951441039,0
24.787549157661942,92.12169007840683,0
24.730300700085927,92.05759003505818,0
24.76474904694758,92.09156104200095,0
24.79187831030282,92.10651646518325,0
24.755109485911234,92.12250238730898,-1
24.804852918670694,92.08340212293112,-1
24.729313115989182,92.06545448391502,0
24.756057428600673,92.09285164740693,-1
24.777106410992857,92.10710921693745,0
24.760343423101833,92.1244550568909,0
24.787589674670237,92.10237905045139,0
24.77063454704623,92.08253712846098,0
24.75626368239458,92.062034191348,-1
24.76371594254607,92.05671508388417,0
24.78338813524571,92.12396586745697,0
24.7483084419085,92.05399689268637,0
24.75066783257199,92.11587791463239,0
24.786563086165323,92.0905590298408,0
24.796189182708513,92.05034144211557,-1
24.77833054294385,92.03086224476945,-2
24.78513769319573,92.05701375352392,0
24.76336423235973,92.03991530826913,0
24.809314189841874,92.10250566965941,1
