Latitude,Longitude,Map
24.044052476211775,91.10098620525312,10
24.103317835580967,90.9688019946719,40
23.95165870372912,90.99046798314156,40
24.087593597711376,91.06478565198033,10
23.940599063599333,91.05012815411845,40
23.985359804945666,91.12743568103818,40
24.05278536391045,91.07963565667905,40
24.007635174261086,90.98346738865055,40
23.96253406571105,91.04238889540393,40
24.058566692171087,90.9610462606556,40
24.07699835298064,90.9594096079989,40
24.074927541237678,90.98526466908673,40
23.96238082438931,91.00470950252067,40
24.057560007835153,91.07561587511148,40
24.040195995948217,91.12119414548836,40
23.94082368443755,91.03851437838148,40
23.938634472645255,91.07096773406266,40
24.070040444672813,91.0391325166954,80
24.088735497938465,90.98650777533953,40
24.05508133894924,91.00194335810887,80
23.987429079729424,91.04120112877303,40
23.967747266040316,91.07855795832322,40
24.006571554630153,91.09466190788729,40
23.986442018551283,91.10045424878173,40
24.045844414750654,90.99889669078867,80
24.077686833042637,91.10364322370329,40
24.101388352567902,91.11437537576377,40
24.00249927121056,91.03348258417702,40
23.954246049863976,90.99334156625817,10
24.10599419661446,90.9517178842931,10
24.034073683364873,91.01595640339437,40
23.953366679472758,91.0795006178946,60
24.02730169532582,90.97509861205893,80
24.011566080059005,90.95919748304561,40
24.015476479132364,91.13333256229464,40
24.03027324584671,90.95578697212716,40
23.986605918944203,91.1193794418305,40
23.978110314265674,91.01590337275265,40
23.981189396550377,91.14344191703798,40
24.004846572982256,91.02215266986263,10
23.943443004639335,90.97372294655983,40
23.979507563402382,91.10877877558511,10
23.96513015290964,91.07393161497768,10
23.944139918944366,91.04717042748925,40
23.960906871658164,91.12862242945955,40
24.033873603807937,91.02790547058858,40
24.04854056735997,90.96792149528659,10
24.01641574109214,91.04588411303057,40
24.097274129735847,91.14276989471756,40
23.947714365224,91.01652939343315,40
24.02876592791146,91.0908163751638,40
24.003779686529686,91.09161129674581,40
24.04527883570374,91.0171330636328,50
23.968044970085653,91.0288501375966,40
24.033623402495977,90.97834275043199,40
24.002582515900336,91.08014887062866,10
24.019307327669438,90.99901759981044,40
24.094377920526274,91.12859285128029,40
24.077923444090946,91.103106127418,40
23.94950493754325,91.05164663572867,80
24.05321439132773,90.98656313894352,50
24.059438728021775,91.09648671356167,40
24.098847475421284,91.05358509923704,80
23.98728764694998,91.00821188567943,10
24.082211403128518,91.02949339891401,40
24.09249453504662,90.98035738385653,40
24.033016863840036,91.02221236059317,40
23.98134141113606,90.98955320889331,10
24.026863508187407,91.06927736658365,40
23.937316248513355,91.02898376910329,40
24.015178232582297,91.11421480693075,40
24.032129909859187,91.01840152852441,90
23.95947315197314,90.98999043230926,40
23.99969870149894,90.95790843277541,80
24.049023523178146,91.00681518011868,80
24.002857869895234,91.07069073591701,40
24.033615745528042,90.99206443471655,10
23.939823729062137,90.99436324927596,40
24.077412801575928,91.11363317445434,10
24.08976142618828,91.0535596400415,80
24.05953746858431,91.08128665633386,40
24.08233202504686,91.0738338940592,40
23.998578838996384,91.0258001279649,40
24.018287922401115,91.05659967603864,40
23.9676437648231,91.09519444065145,10
23.992118132275802,91.06740775059984,40
24.00990970018431,91.06205142099252,40
24.019657802126897,91.06655740142483,40
24.02920416914329,91.1419755595599,80
23.94752661152418,91.0561037927512,40
24.10092114534755,91.05631898960158,80
23.939894405602033,91.13531708846493,40
23.975002278970955,91.01125069837417,40
23.957737456117748,91.11855196981512,40
24.05332700163677,91.09407183381929,40
24.08958002063998,91.05997370714556,80
24.091385780604913,91.05045956599615,40
24.02833128240301,91.1011078545152,10
24.078241239104315,91.08503421350429,40
23.959813438311922,91.09554957666693,40
23.944822573650868,91.11306620612088,10
23.998322329055753,90.96665528586912,40
24.084509160385053,91.04336169948998,40
23.968900772155276,91.0181119622372,40
24.072337222931633,90.96774153501717,40
24.05378487647756,91.10733511989652,10
24.071312959824223,91.0615210942294,40
24.007985771933594,90.96734078858502,80
23.987507095826153,91.00349837900994,40
24.078522419658025,91.06183156313858,40
23.948572635866647,90.99679097827838,40
24.03830719003118,91.1295409388445,40
24.06415358512857,90.95845294006281,40
23.940934439721016,91.02731162123507,40
24.064824802422628,91.03699658378872,80
23.962873805880832,90.97176803498472,80
24.092443297741617,91.07644771923152,40
24.095571715444695,91.04611703087436,40
23.97558072349374,91.03449232190957,40
24.057792825787647,91.02260754444285,80
24.023340851539622,91.01544318789668,40
24.100523979486546,91.11225319033512,40
24.018959170348747,91.02590492639868,40
23.96254891613972,91.10962687703149,10
24.000403001217336,91.10707409179491,40
23.969435478339815,91.05088018555186,40
24.04859786661428,91.06955653962125,40
24.057784310970277,91.0480587071537,60
24.067644505541608,91.14322234210871,40
24.080231103272073,91.06071172619598,40
24.080100063078667,90.96566811120465,10
24.04757304563971,91.07077916493127,40
24.039478091697244,91.10337896495582,40
23.978147114257983,91.08752466648048,40
24.030581117465154,91.09858136717881,40
24.0610140721173,91.11229490376057,10
24.004966694429356,91.02810594667199,40
24.048539658262808,91.00993922216536,60
23.985393230018023,91.06931579411106,40
24.020459507171154,90.95024265888603,40
23.934200534114204,90.97532641354984,10
24.08650894665904,91.01088463129396,10
23.95855683649613,91.08260059675126,10
24.016101952330906,91.07089560082737,10
24.00259287560381,91.0934225795946,40
24.059381867463927,91.05516284408145,40
23.935170531697008,91.1360308677488,40
24.067700772461,91.05350279211441,10
24.02943539606321,91.08290364295692,40
24.10031612428955,91.13713321179148,40
23.952293952038843,91.02215728280893,40
24.014408230663538,90.99593726375478,10
24.092532227237232,90.96288794655678,10
23.965054075158907,91.13482418063435,40
24.106696264004547,91.02719418973108,40
23.958585551196947,91.03111617489759,40
23.95780496717662,91.01595847096762,40
24.023153446140483,90.97346529640991,80
24.016432332252123,91.03054489432766,10
24.078325939980566,90.99607428396905,40
23.977968160515807,91.02068975009335,40
24.003731499723134,90.95040288361336,10
24.075408503576472,91.10738117591205,60
24.103933667054502,90.97142666259386,40
24.0805852887002,91.01152273988762,10
24.054245459317798,91.10216791268516,40
24.005639574782187,91.06258942157599,40
23.973126344843873,91.06053758354648,40
24.071338016364088,91.1179881522845,10
24.0014939117482,91.13120526699531,40
24.052036166299,90.9624501133225,30
24.02637708205135,91.04886797652625,40
23.95397011689517,91.01017560809125,40
24.104298538480435,90.97840322455183,40
24.000682305448834,91.00142384041962,40
24.02466075206505,91.13146830558502,60
23.976352458481138,91.01853880772006,60
23.972220942011376,91.12270411167198,90
24.017513427675194,90.98729020956762,10
24.092176613533145,90.98844170481594,40
24.001651785918643,91.02383546514926,10
24.096443866092585,91.14285082817298,40
24.0869198648674,91.11379802954166,10
23.945159504681296,90.96974592830705,40
24.1031301911303,91.12268672679174,10
24.063173468587024,91.05030942404308,40
23.972136516841548,91.04729505595516,40
23.947829372801746,91.10475645370366,40
24.02070238113525,91.03300073287332,10
23.985580653067814,91.09235435947426,10
23.94515155983021,91.12988692707573,40
23.95007252147834,91.10503699808811,40
24.03321502766547,90.97924338040843,80
23.97639890259953,91.11659219799819,10
24.06898964299308,91.10716708425632,60
24.09259773197624,91.14079811555955,40
23.96818585728044,91.0127265743562,40
24.078797995028694,90.96683129167012,40
23.948984632180185,90.94955812711325,40
24.042090696858416,91.04058455354355,40
24.03739033126769,91.01364519926126,40
23.94966041427086,91.0808559524785,40
23.94123670075862,90.95515199528417,40
24.086685372732884,90.98818983652076,40
23.932191237739644,91.03624024724385,40
23.967683430118043,91.03885235681052,40
23.979153647323947,91.02646570082247,40
23.958797508774484,91.02017569719635,40
24.079344966276356,91.03272193040658,40
24.007175341202664,91.02127789927856,40
23.98859065989561,91.12693759591026,40
23.97431150204431,91.13544224313361,40
24.079191841492495,90.975372278788,10
23.931850925150666,91.03366033467356,40
24.01169646598772,90.99335039441543,40
24.03014432681129,91.06686722167085,40
23.947531957278166,90.99641580730015,40
24.033182464081015,91.13505258036835,10
24.092648028863387,91.05020828019632,40
24.061660829997003,91.13519263293684,10
24.09665961631277,91.00670982507094,40
24.058318443295203,91.08159280412976,40
24.04037328356771,91.10345994459855,40
24.022499966833585,90.97153415970747,80
23.966881280251556,90.95726108772033,40
23.9568584026291,90.97563379262041,40
24.02672951642353,91.01541164955412,40
23.967789885804862,90.95160738359536,90
24.076131100019587,91.07992387311576,40
24.074470731278748,91.00366037685016,40
23.999947370265264,91.02098316340002,40
24.03191266686726,90.95121654057314,60
23.9894260221129,90.95257828176621,80
23.962444050347344,91.02147606354487,10
24.020713824828324,90.97790584920291,80
24.03070480388448,90.96947352333862,60
24.041466761166124,91.07196317370123,40
24.03704290647512,91.12431194283647,40
24.05215102261784,91.13758964081033,40
24.037031303646618,90.95822929824779,10
24.03693445438981,91.06115284618737,10
24.100630158132898,91.07991581964234,10
23.974978299966715,90.97733015352982,80
23.94058274200966,90.99552368081272,10
24.07807135616892,91.05939407046645,10
24.094195889746963,91.10897621483835,40
24.096816838889428,91.0585103445746,80
24.070580083712592,91.05576636335208,10
24.080349769063947,91.10482806860266,40
24.0208499987312,90.97885540028656,80
24.009886475200556,91.01436231568215,40
24.05917247005496,91.03283707247557,80
23.946749776676512,90.99481422709461,40
24.00484560792241,91.06149225917888,40
24.02266142944585,91.08792433971091,10
24.03696707328195,91.08432615376313,40
24.00112489850442,91.05508644392035,40
24.001136050846068,90.9573995701508,80
24.028278508830837,90.95157557251291,10
23.97014535326113,90.98964069557512,40
24.026713949173697,91.01209391058728,40
24.045028226309917,91.03461309173841,50
24.061938136051058,91.06340316104321,40
24.013182046262894,91.10976427508147,50
24.06223856979156,91.0313997748298,80
24.071922620005424,90.97930763115403,40
24.07126715171914,91.0203345150467,90
24.03756790403712,91.11859825795628,10
24.085920287375586,91.0356659761058,90
23.95290935985493,91.08183172109172,40
24.02491191244172,91.03094970452138,10
24.059402952392798,91.07914262267,40
24.070909519710664,91.01205313565184,40
23.966792534859227,91.1254145625187,90
23.96964640668167,91.01123228905287,40
24.018741487358618,90.97774800505937,80
24.104964084658057,91.01112588852848,40
24.02383375850907,90.96549268450018,10
24.09263218523897,91.07594898067839,40
23.969714086731223,91.11065808066715,10
24.023864160449293,91.01821754061915,40
24.012710353065124,91.05145140886233,10
23.953949022767674,91.12056021926547,10
24.0452341992656,91.00600437180401,80
24.002358340775285,91.03105930390859,40
24.088217337977838,91.00700423329249,40
24.099425194628896,91.10225474486414,40
24.05745879968629,91.07643760857707,40
23.989533977883298,91.011471464822,40
24.07897868020359,91.1336092417701,40
24.04633113629784,91.0655163746011,40
24.087313205406634,91.0527838500876,80
23.981028117652446,90.97176047623913,80
24.08481560830172,91.021915596052,40
24.02183606602359,91.13486805202848,40
23.937458904508553,90.9539827122213,10
23.98800020497614,90.9899671479403,10
23.96205306850118,91.12118443867843,50
24.05686270483075,91.13238980745959,10
24.031737156779855,91.05909248472243,40
24.071120804986993,90.95375502042852,40
24.01041613792692,91.01411237607368,40
24.036124800450995,91.06835021554062,10
24.062597533292642,90.98953998853024,10
23.95879402905562,91.03803586478375,10
24.09564962530847,91.02203874969705,40
23.93665224667262,91.043505714303,40
23.994633178417157,91.04179966892951,40
23.986177429820174,91.12114135399747,40
23.97848494796077,91.0275073558327,60
24.004902776660117,90.98702698310731,10
23.93822972860293,90.99386065618994,40
24.03875093551196,90.98719910808575,80
23.933267484768653,91.08055830071194,40
24.053888458150286,90.9737616877764,50
24.09328091984145,91.01610498122058,40
23.9297481159157,91.11694197066048,10
23.949439682956612,91.06771167167302,40
24.063415675439185,90.95736653793551,40
24.04669292442506,91.0277879876504,10
24.047349866082318,90.99313759150935,50
23.96677942465941,91.08176490337985,40
23.944428965331287,91.13001719063637,40
24.093878918275497,91.01953046311891,10
24.009574211650047,91.07073002674711,40
23.953249278891125,90.99756182061817,40
24.061000649210325,91.00588609969287,40
24.0828505773915,91.06235781797749,50
23.99673256885561,90.96969607286533,80
24.02117208132926,90.98804919323322,10
23.9633971092225,90.99134652086379,40
24.020876009063997,90.97561481515501,80
24.101818669608186,91.03775076567331,40
24.054203471171313,91.03349982711384,40
24.036368316542795,91.05220412544534,40
24.060518049485587,90.98177786308636,10
23.95915170926592,91.01927220131716,40
23.927689786058885,91.02526509703182,40
23.94404836582591,91.00044183253254,40
23.931887913982223,90.99981865727626,40
24.01700308551824,90.97083548201884,80
24.082692563270445,90.9603930593894,10
23.992311063447932,90.96872251865062,80
24.07446881214698,91.12599969811238,40
24.0142311893485,90.96056895382338,40
24.093963118741353,91.11265954573834,10
24.02270735011406,91.03278838723995,10
24.04422081212569,91.06133582123215,60
24.049860797530588,91.11158739863251,50
24.068699117372514,91.1394763166301,40
23.959194894005194,91.12800641454416,40
23.94950410187321,91.11706007535112,50
24.078481428441197,90.98216467464673,10
24.019881264302644,91.09723948739851,40
24.04255898050437,91.06621929495114,40
23.94078193663759,90.98542106206048,40
23.956384618548114,90.99002668043289,40
23.9718747335527,91.01821773431682,10
24.092581936407665,91.08414339171111,40
24.099511401204015,91.10432898485429,40
23.982596379154817,90.95045938600661,10
24.034361202253216,91.07702209622258,40
24.06533565526136,91.00884036695672,40
24.052758591410782,91.11817008835669,40
24.05876453687568,91.10291719636817,40
24.036596266451163,90.97756364086142,80
24.06241568620355,91.10786601148124,10
23.955074080334064,91.03560989740149,40
24.092547738955354,91.13578520128559,10
24.045614442459822,91.01093921533995,80
24.051144894715332,91.0297173330844,40
23.96301148685632,91.10441221011708,10
24.0091033644247,91.13233299270131,40
24.019938786675635,90.95595094246023,10
24.08176653959841,91.05134189128297,80
23.930373682517118,91.04799033651263,40
24.023764983907586,91.00121792904459,40
23.948889626620286,91.12917510103385,10
24.04436987912316,91.01206468612307,60
24.10705377195611,91.03300278948058,40
24.083718013724013,90.95724781446648,40
23.941484134423188,91.14103930777647,40
23.962698403364723,91.05922288002375,40
23.948258068026117,91.09903964230713,10
24.0772908604418,91.13287158151078,40
23.979376869854306,91.07744239270403,40
23.955715079553944,90.99821132710129,40
23.944710638531827,91.00424997139197,40
23.931113080378996,91.06425616948299,40
24.002842359303223,90.97273352987804,80
23.97931551422316,90.95465025606114,40
24.09149215096983,91.0851103525523,40
24.078909486847277,90.96082881820016,40
23.93540940302252,91.06257119499924,90
24.022296429588188,91.1044430073208,10
24.071954904881675,91.0821812698727,40
23.932147637096573,90.96771086220429,40
24.09242965778499,90.99061883033059,10
24.08762823487706,90.95950922176813,10
24.02940260920796,91.07712555278823,40
23.992276240981226,91.11477663139004,40
24.02578143275608,91.06826146605827,40
24.0778114930757,90.95268634183554,60
24.060781693952652,90.98671537354089,40
23.9666747208965,91.06328151777957,40
23.942916641789214,90.9901703562084,40
24.023877869569727,90.96646152499446,10
24.099436622102548,91.01556267303009,40
23.960007629187718,91.00245869398073,10
23.99497839028158,90.97442528451938,80
24.053100681979927,91.0830646859091,40
23.993840983968845,90.94988085705907,80
24.08924223488975,91.00423461264127,40
23.964524406829096,91.117325076183,10
23.977318775901054,91.07492075357264,40
24.065543508223808,90.99744533258803,40
23.94250964141743,90.96963697987358,40
24.074063240312608,91.08312168019783,40
23.95279135967781,91.02254979147644,40
24.08434670273942,91.02031998769986,40
24.072770336270565,91.13374025638628,40
23.97042551663439,91.12817463008011,40
23.942865935864766,90.9750479717386,40
24.024780551332256,91.13269178735877,80
24.064421803932472,91.13137955049764,40
23.96092287313311,91.11030679946089,50
23.93397474832519,91.09067230379982,40
24.070817913738384,90.98424673500732,10
24.061890585582205,91.01516418730485,80
24.096535283877568,90.99412760824995,40
23.960371045652586,90.99453093583672,40
23.992515653908086,91.00901070646185,40
24.045110697243015,90.95536891875616,10
24.00284496515672,91.13439312266995,40
23.952827725886483,91.13218081211055,40
24.056037409594893,91.09596478826172,40
24.034169224469956,90.96739379880121,10
23.965378547720384,90.98807337943427,40
24.037144225268253,91.05800641621171,40
23.960592590646495,91.03145902373414,40
23.928360681769593,90.95072492053721,80
23.973310433492284,90.99419626805279,10
24.041771226311724,91.04402472323656,40
24.081457466963553,91.06244390945764,40
24.058315988589932,90.99316226664327,10
24.035751858479426,91.0606591063684,40
23.96048077349366,91.00270926021805,40
24.07650475104577,90.96559192752859,10
23.970405757997227,91.05327828623103,40
24.08668375332249,91.03611496364076,40
24.097830686385663,91.10460596461704,40
23.958329455906643,91.10437210320075,60
24.03853584463414,91.01662833265473,60
24.075335143160643,91.0460625685738,80
24.06615810671292,91.08835712008532,40
24.088322122662472,90.9669529699928,40
24.084090118501468,91.06639976469621,40
23.98197907543344,91.10644802583677,50
24.02670124709025,91.10564775261163,40
23.94304222898345,90.95619863453682,40
23.949028071963802,91.05652420337657,80
24.09364588857136,91.09874224569688,40
24.07107028293362,90.99119841965576,40
24.060534449949603,91.08262043754048,40
23.936847346580603,91.1112773604946,40
23.96692280512112,90.95787085842174,40
24.10115757031862,90.99107230378037,40
24.01401627841258,91.13223097787538,40
24.09507245363464,90.95477930497671,10
24.03245798379708,91.07233239613221,40
23.992440351267945,91.0224163521209,40
24.050742747929206,91.07523365747808,10
23.97168780759503,91.04191656503222,10
24.00313636234428,91.06574247624611,40
24.088097244656055,91.09589155787971,40
23.993166394409233,90.95275276906509,80
24.04560717369374,90.97183797331186,40
23.976068767554036,90.96670959977709,40
24.05161505217655,91.08009996828322,40
24.093131005193566,91.10062057163114,40
23.99048837706046,90.95533927728657,80
24.0768106629823,91.02205709673338,40
24.004247039573105,90.9942847542239,40
24.034526341677665,91.11497700736585,10
24.057547924514296,90.98420639796971,60
23.95274172681366,91.0988457424216,60
23.979051919854047,91.02762356728766,40
23.9934038014428,91.1165702906589,80
24.007751361346905,91.12790156487807,90
24.093775987098248,90.96530633555146,10
23.985981926236622,90.99492154338394,40
23.975404604143158,91.02841778093175,40
24.05182351944922,90.99197517867313,50
24.016308921639155,91.0074700619209,40
24.052222221214898,91.05662246767514,40
23.937325188040628,91.04588353455715,40
24.05671489372416,91.12017118307968,40
24.046108753121388,90.95338135369595,40
23.943450516595398,91.14298971537382,40
24.06838058449198,91.12427680399811,40
24.092180860595512,90.95310927296593,40
23.930078727641767,90.95011180343162,80
23.933114207177034,90.98536854255529,40
23.986246683454418,91.12199101529498,40
24.001335705625383,91.05217188822081,60
24.063443500447278,90.99135298736402,40
23.943835824678736,91.0529133217816,40
24.072466078329615,91.10415703157227,40
24.049437652018955,91.0355117541217,40
23.93418870122508,90.95587244879594,40
23.972342133385755,91.08004475726335,40
23.96721000398259,91.05492160872745,40
24.039730856414014,90.95392558682846,10
24.06054058134683,91.05508081063249,40
24.015012257463734,91.10900582558828,40
24.01004562523579,91.00199251384763,10
23.965583195314608,91.14263187446724,40
24.010576030358045,91.05697005916944,10
24.010265087581836,91.07801739054553,40
24.08886344724358,91.09489696023056,40
24.076517411718076,91.13258318426116,40
24.005115866128673,90.95886770136843,80
24.0961902180467,91.05290543033796,80
24.098106881305554,91.07294321765652,40
24.065038786885772,90.97507491151265,40
23.935395196896156,91.07505397728606,40
24.03385157516374,90.9658343221576,40
23.95009623063526,91.0964216744015,10
24.014757416599124,91.07394593866876,40
23.986072754870097,91.04384714773646,40
23.932854368192213,91.05124647718672,40
23.952467503402165,90.97842588888086,40
24.05508408468191,91.12684542927595,40
23.973716427961477,91.08451991721982,10
24.01332964223383,90.95559862957754,10
23.94838349872512,91.06222754345255,40
24.06484373277139,91.13908616055187,40
24.019484002338032,90.97982194978736,80
24.06584514320211,91.04741855259589,60
23.955022488356757,90.97223618157982,10
24.01257452787935,90.97908985888547,40
23.935284210405907,90.9536518878511,10
24.005990325962273,91.00229126504519,40
24.03059175836294,90.99777051108633,10
23.96045366698008,90.95450770694778,40
23.99098233004584,91.14399994125836,40
24.017074901857633,91.01923394298677,10
23.981873181751123,91.13352142169734,40
24.035719126974463,90.99109059338139,40
24.007376734368215,90.9938409153236,40
24.059707601170846,91.13743067574637,10
24.071765836951883,91.04008382220245,80
24.0233725441343,90.94920490933585,10
24.097288691552404,91.01176000730023,40
24.051889787566473,90.97291352540748,10
23.98712919945419,90.98048081385794,10
23.952570643163366,91.06887256228876,80
24.00075221188439,90.9779267546821,40
23.987486584544115,90.98086477033691,10
24.000654260609142,90.96137198023479,80
23.964350685043296,90.95076094484207,90
23.98509305041166,91.13246847774383,40
24.07606810679172,91.03986840403498,90
24.00357923753785,91.02979261189418,40
24.0552225982501,90.96460502577726,50
24.04194932000445,90.94938704497291,40
23.998684553852513,91.08162670126433,10
23.92837950920192,91.08112536676845,40
23.97333502797002,91.13001653060451,40
24.040169224920803,91.1074690824559,40
23.962944681239478,91.11249370170235,10
24.013820788929692,91.09413259136274,40
24.081844818228266,91.12920692349242,40
24.04372327477339,91.10156822477845,40
24.024279227863545,91.1264962674749,40
24.08187851372778,90.97350787799743,40
24.018759153879163,91.00222075978708,40
23.947632868829007,91.06635479293804,40
24.093903668347963,91.02957895741929,10
23.990701606130237,91.13591237453532,40
24.08754040130621,91.10085136703339,40
24.101158705702108,91.02802513139743,40
24.046357409290426,91.13891706732318,40
24.007224522249096,91.00838495558143,40
24.072037397164504,91.023741337467,40
24.044191796063632,91.06829036002156,40
24.01155205491576,91.11129184527637,40
24.059247291729736,91.06206175793838,40
24.104432004554393,91.06633825555534,40
24.08976499740152,91.11679955227163,10
24.07009232366832,91.013389908556,40
24.023399545939085,91.1170669396798,40
24.084029086655324,90.99575180933269,40
24.027021346073052,90.9630937137586,40
24.098572789237622,90.99564801380575,10
24.088611848240046,91.04654617160064,30
24.030439899437447,91.1264801395805,40
24.096784202463756,91.00462162454234,40
24.013680163227292,91.09529873068024,40
24.017320707803677,91.14097035746052,40
23.95237179554727,91.08105108065863,60
24.034637690101263,91.02749873809773,40
24.067645072080314,91.08861506716437,40
23.96581087166764,91.13458253769512,40
23.963026561018907,91.02892685120311,40
24.051757076885288,91.1263143092301,40
24.01766247454805,91.05618645784189,40
23.945999842949668,91.06195705752297,40
23.952658034442333,91.05980982628685,40
23.928526860113653,91.03433119565315,40
24.103567051151487,91.02120937005786,40
24.085171025947776,91.13691050406997,40
24.085128273636265,91.12590816788864,40
24.08857277374839,91.10031559362754,40
24.0515877226352,91.12129505980629,40
24.022590046925124,91.12652170450633,10
24.07240792107202,91.04283633531608,80
23.99967681957864,91.02691130256635,10
23.97089448716736,90.98029668076647,60
24.08844045545175,91.0999382987553,10
24.065403852490224,91.13334012277643,40
23.98547208637787,91.05718508346835,40
23.990524468988333,91.05715896805835,40
24.096659334458632,91.02319952104313,40
23.963572912771866,90.98544523872049,10
23.97284877765547,91.03115737574855,40
23.979941846701337,91.14327763217433,40
24.034352302651666,90.9685422194395,10
24.064682981958416,91.00395480163611,40
24.049742119477948,90.9674877721425,40
24.086337399897648,90.99247798407536,40
24.08597407833669,91.03208883880234,40
23.949658774555196,90.96820185025933,40
23.987589439867357,90.94904722178774,80
24.092919133337972,91.02448131025868,40
24.097983535562772,91.14251764271984,40
24.10252936963822,91.10850060301846,40
23.96292084461906,91.12567261487763,40
24.107245566917,90.95280313703645,10
23.989627603990243,91.0124121224512,40
23.98693379013277,90.97296803930911,80
23.92756190379074,90.95334613057622,40
24.081512527224564,91.04819014083985,80
24.081903358023233,91.13014781278167,40
23.958012513008406,91.11166461101594,50
24.02446385655304,91.12548238829416,40
23.95015390967746,91.02989527835601,40
23.981127125282782,91.03089125846448,40
24.069090700115844,91.03387324824614,80
24.014768882066654,91.02714558759571,40
24.017718268383422,90.97379984474527,80
23.938219354773842,91.02557466484963,40
23.95967315941016,91.03278294749758,40
23.95430670468661,90.99828176612674,40
24.09190246317801,91.13871288933909,40
24.03432752843785,91.09259998245442,10
24.06475342222789,91.09568834300599,40
24.106474928215302,90.98625461621353,40
23.98162890990705,91.07996053569256,40
24.006515485871045,91.05358404269911,40
24.029499236476042,91.01415430156531,40
23.95327982166047,91.08748481647605,10
24.033171680841868,91.0463114020091,40
23.96427171423284,91.05854258499993,40
24.076902388436757,91.13055077665567,40
24.001227623266374,91.12548698372562,40
24.020328008926366,90.99776077497667,40
23.92753826927407,91.06878974532977,40
24.05994288724074,91.14128550374929,40
24.065464951489886,90.95521234358893,40
24.059068758522706,90.98006820166334,50
24.065615153027668,91.0287791235567,80
24.065490542878756,91.00785689599742,40
24.065752099578113,90.96684304146957,40
23.97895963754746,91.04569268673832,10
24.029440326247467,91.09518128256934,40
24.033497566092134,90.98007989313996,80
23.94359428802654,90.99210097868361,40
24.096735782971255,91.08946098289519,40
24.05174974284302,90.98123364152056,50
23.93614926316492,91.03864157751622,40
24.095298222393623,91.00517085521537,40
23.994634893592494,91.00321511703532,40
24.00144907470472,91.0996643289252,10
24.07168531300924,91.00158612083149,40
23.968703760886108,91.09407295472549,10
24.100019971725317,91.1002596805845,40
24.074469993698223,90.97059097676718,60
24.08909639219332,91.0129531143941,40
24.090177782160556,91.00228424223121,40
24.101522540031983,90.95665269299452,10
24.0613159830887,91.01158367472625,80
24.055175279404448,91.07613551345509,40
24.085414452396208,91.12632544063707,40
24.035045162030553,90.96088960172995,60
23.94979338565771,91.11460038072505,40
24.046540685679407,91.13687506393106,40
23.99019226225357,91.03356012024419,10
24.062292869193165,91.12099523261998,40
24.066424814144337,91.00916627467532,40
23.93400698014452,91.02016044331286,40
24.030253255941627,91.05260005176308,40
24.069718855544487,91.13757373669065,10
24.087952235787785,91.0035495207376,40
24.051443757410127,91.09357610199062,40
24.01307102492702,90.99717442160096,10
24.058792155018732,91.02212328622848,80
24.006152521326893,91.01674678682683,40
23.950853126340142,91.02994230462588,40
23.96370738673086,91.0993894599204,40
24.086261269204435,90.96097074551618,40
24.030787759157796,91.05209533910298,40
24.05706590422839,91.09473349505755,40
24.059396190406478,91.06742110677877,40
23.98500224627952,91.11234153545769,50
23.972528693540617,91.09097238638437,40
24.018196362988984,91.03241383661972,40
24.044608001831133,90.96079269776763,40
24.034190347138438,91.12488142942543,10
23.962619774616073,90.9589566916705,40
23.990596881188935,90.97105771253824,80
24.104665202688917,91.05169712017616,80
23.959391448923217,90.99917681489057,10
24.056487587081424,90.97447987177985,10
24.02521244086848,91.10499135030449,40
24.078220630744667,91.07348805301682,40
24.100764682574393,91.09402686017495,40
24.10657055865925,91.07402160480316,40
24.082741813169516,91.11476447435588,10
23.98994375730992,91.02518197232621,10
24.04229657573922,91.08006004277938,40
24.067283840523505,91.06593794483626,40
24.046320991929115,90.9534947066266,40
24.0987793193899,91.03360423785342,40
23.984171743384778,91.11740702805051,40
23.988599990089302,91.09046260998653,10
23.93832924480137,91.00053925818685,40
24.004250709135597,91.10095827146421,10
23.92908592176069,91.03139870674212,40
24.029700946147884,91.0497886931421,40
24.09005006333314,90.95110846641634,40
23.980680762862846,91.01133398923533,10
23.937183921343678,91.04264754121364,40
23.980037339497475,91.11821986710954,40
24.077137535759665,91.07763741288447,40
24.09928821777528,91.14117429965872,40
24.042822150238344,90.94909712433723,10
23.945472131900537,91.07076326153842,40
24.044506811961487,91.09995156943111,40
24.029636241913046,91.01320364490027,10
23.92913682329624,91.07612210862874,40
24.072559016749747,91.10163400095745,40
23.979142180974506,91.13592163324465,40
23.94116934923551,91.07870393445737,90
24.0941791067815,91.08498527463404,40
24.101378104851754,90.98783016064803,10
24.04560150330068,91.1335948290091,40
24.074514072624773,91.03458773611224,40
24.08903398652005,90.99553088554515,40
24.044617066559542,91.09973013067889,40
24.06123012625429,91.07854833556901,40
23.984304715843667,90.98569502504449,40
24.007443165557632,91.13375120452623,40
24.033208593105314,90.95140618219673,40
24.094920046569445,91.00741900536998,40
23.988411327459257,91.06188822951026,10
23.99789443609468,91.1239719863596,40
24.086724731832764,91.07486021707369,40
24.09385426984488,91.039949670742,40
23.982503457973603,91.00285335234325,40
24.018237282244016,90.96141986570878,40
24.015009559415343,91.04529180343854,10
24.029287696236267,91.13553269269988,40
24.047416423580696,91.02272855993347,40
24.044548754112274,91.07653159481055,40
24.014426138009863,91.14381313566622,40
24.090140523721505,91.10914188066533,40
