Latitude,Longitude,flooded
24.745254101985605,91.9457975746699,1
24.725880062279565,91.96431146695545,0
24.671807344650414,91.94431860451378,0
24.683024869895387,91.9461067628905,0
24.66672699483533,91.98235578016795,0
24.74059264341058,91.91809677094614,0
24.700586358389113,91.98416118971512,1
24.708101796657996,91.99048274902245,1
24.704639683994298,91.96002120169996,1
24.705901824216266,91.9314441399015,0
24.73302281700516,91.9671629456163,0
24.68241706868617,91.91312562156551,0
24.727618476803006,91.937272026118,1
24.69609288657101,91.91163049495583,0
24.738029765988006,91.98730469126228,0
24.72284867151243,91.9480239962912,0
24.741594182624173,91.95134241861626,1
24.71330984706067,91.95820221878783,0
24.722925590397363,91.90231636478548,1
24.717296629418698,91.97017831678033,1
24.73584309720567,91.91793204095141,1
24.745588236420577,91.9524603747252,1
24.704975736508857,91.95376087783123,1
24.672806219094483,91.9002174083087,0
24.748783019175022,91.98597975504948,0
24.676077614276334,91.92929700246843,0
24.72734381393668,91.90890238669184,1
24.694326832863485,91.9086829796114,0
24.74493245090965,91.98301722758598,0
24.730780170006234,91.9697134122179,0
24.70186992070628,91.93988327275034,0
24.748509381451633,91.92175097686605,0
24.72950217613264,91.9352434324911,1
24.734942919405782,91.96664366598242,0
24.659801358880006,91.99325342560061,0
24.67740601795383,91.9166902481764,1
24.748079610024046,91.95313993560356,1
24.738111885562564,91.9634578873181,0
24.73748684984393,91.9498864132093,1
24.73455138456767,91.89970425385668,1
24.669723096658647,91.95023981148462,0
24.742484762579224,91.98106169628774,0
24.687785908212156,91.90039644456307,0
24.74101180762922,91.94218382573396,1
24.685325768432197,91.91215131527248,0
24.68091841669675,91.94256104516246,0
24.70963762552372,91.91115801814142,1
24.710299163413943,91.99354451808397,1
24.705070003437974,91.95201042228732,1
24.728401189446018,91.90019640301091,1
24.67059496520125,91.94923382599715,0
24.699705955289186,91.9871132465383,1
24.74126219003754,91.96017406237523,0
24.709181234638766,91.92214930509638,0
24.69848341094616,91.91200953942698,0
24.697189389912896,91.92198656585825,1
24.725884326261504,91.94347498033974,0
24.691945316597003,91.9854528380748,1
24.71368798989213,91.914951344857,1
24.6764985132299,91.8960198639218,0
24.672319334162992,91.95417093603555,0
24.679364600692534,91.95416441779496,0
24.685579629780786,91.9920967528705,0
24.71311582384382,91.93429061833838,0
24.738429936291617,91.92035117298376,1
24.709437221039153,91.97457301440895,1
24.742718055911205,91.98001733608784,0
24.685350889235323,91.89646389914735,1
24.681690733647578,91.99190225069829,0
24.73703325715758,91.92190711306176,1
24.66807906050825,91.96749540021725,0
24.735887962455433,91.9520300089621,1
24.682125221687286,91.9285149146766,1
24.70910268505559,91.97290873672745,1
24.69331618148331,91.96709687597935,1
24.713315365532207,91.93172729189119,0
24.697828627705203,91.95558153220223,0
24.660708202490156,91.93912515832041,0
24.73706050422072,91.91590907737016,1
24.717032229768026,91.89644191652935,0
24.66371860409594,91.99311633612338,0
24.70161000509315,91.94282299775764,0
24.693839597880416,91.98969536025102,1
24.7124238744017,91.92696381054685,0
24.723398278634054,91.97640422469645,0
24.739874340218805,91.92105270704192,0
24.716852851886355,91.97142029112418,0
24.683532641844327,91.97399097330626,0
24.70144199621472,91.94253912397342,0
24.679998447701482,91.90713715607274,0
24.671288424247823,91.97726913304592,0
24.733115341867286,91.92910719198694,0
24.67495008602654,91.91122941320327,0
24.709474797754957,91.94780392673897,0
24.707779957155456,91.89886308197995,0
24.70955251810454,91.91607491950677,1
24.661710926215257,91.95124973606055,0
24.722529038844453,91.97492159001388,0
24.726038629481433,91.9075155671488,1
24.719728815114326,91.93627120207636,0
24.667882415779378,91.98427395842378,0
24.706262367565543,91.98518664560004,1
24.68910344086464,91.98312417674784,1
24.73095918247004,91.95232732836384,0
24.696943388918164,91.94947701596405,0
24.719088689654722,91.93083363064704,0
24.671406555891846,91.9639950867747,0
24.738769702348023,91.89984816094702,1
24.746969775979736,91.92842775341231,1
24.672648820875988,91.90481132560878,0
24.73633196006076,91.9600408792796,0
24.745986956402998,91.95844591480781,0
24.668347211613295,91.95443398585992,0
24.684880439277276,91.94577336384587,0
24.735460924480037,91.98906162411413,1
24.70254464537665,91.95298153440507,1
24.67505022153817,91.92581319751513,0
24.667180066397613,91.91243885573735,1
24.7380458831992,91.94153451136025,1
24.704876790572595,91.97350308168069,1
24.71478498043702,91.97263212550355,0
24.737742748904644,91.95239395408588,1
24.73096817639436,91.96105403837713,1
24.685477141399698,91.8970852011471,1
24.677591195580597,91.9891121488926,0
24.718274398278368,91.93418802284594,0
24.729849505721873,91.98332840455875,0
24.666338817566906,91.92226211716044,0
24.73278696077933,91.91302420052706,1
24.73165577704148,91.90727809808317,1
24.742105945970394,91.90219642581219,1
24.715181440932717,91.940129179312,0
24.73960501941337,91.98842283687158,0
24.659231561389273,91.98265093915131,0
24.69659353610792,91.91515411963462,0
24.659996160632677,91.90410635071052,0
24.709997582877026,91.91627416721877,1
24.736658677179577,91.94408289635525,1
24.742982904089757,91.94101479140883,1
24.660558249713475,91.90241993255691,0
24.737569303664895,91.98477027479707,0
24.69250321312979,91.93743457107591,0
24.697091766788592,91.98570288300967,1
24.73480791459176,91.98374923340835,0
24.710354884469094,91.93416676400474,0
24.737432951084546,91.95578764633655,1
24.70274013491416,91.94157540529146,0
24.690827639153635,91.9709126190456,1
24.74176908161481,91.9798503841005,0
24.739485660362057,91.95015763127392,1
24.678004934666497,91.95789933378413,0
24.698648006151426,91.96603828105218,1
24.699843366387874,91.93937167833437,0
24.720554603003404,91.96723479035315,0
24.68077125681216,91.94943654397441,0
24.701725305552916,91.99270226519245,1
24.743825906517483,91.90545365232639,1
24.738314973714314,91.90674026299403,1
24.7165867465752,91.97919799305159,0
24.736407503088824,91.9478927928192,1
24.747566512210714,91.98698104154329,0
24.71145180858136,91.93201688964707,0
24.698823295833368,91.9353174009534,0
24.7138924688071,91.9277421641787,0
24.680426182290553,91.93402538465347,0
24.664548668369044,91.90767692859997,0
24.6602861196582,91.91814642656972,1
24.715662563254007,91.95629392504782,0
24.740990882179446,91.9165030798592,1
24.70390900956075,91.96554073399436,1
24.69024299064816,91.97579984136631,0
24.720961250079508,91.97219837070732,1
24.669611323930734,91.96916897867177,0
24.671121402234824,91.92918870375452,0
24.684965937910256,91.8986998006723,1
24.68663033421595,91.98866280335822,0
24.740663443063326,91.90705297368139,1
24.72475109775103,91.95034820267695,0
24.714775713928358,91.92827179684812,0
24.726683826155778,91.9307494635826,1
24.731382414029184,91.91722355335448,1
24.675747959068307,91.92116252186759,1
24.706171705079534,91.94991525220483,0
24.712124937222267,91.9354124744213,0
24.725416544305126,91.96693790703783,0
24.68072019047259,91.97624852272254,0
24.71970195866289,91.98686522877685,0
24.72054353341641,91.98446548733483,0
24.72456798015267,91.96887859270649,0
24.73992947655837,91.98455392117428,0
24.745848200480847,91.97782417158965,0
24.74416604944697,91.93110551324962,0
24.71796950003666,91.98207649706708,0
24.702316808955008,91.96541644246575,1
24.694140221607082,91.9428890701771,0
24.709686780967395,91.9696037693051,1
24.68715633341751,91.9681182901444,0
24.67735460318712,91.93711267884034,0
24.691016298303104,91.9637566377211,1
24.743842584856097,91.99244522794613,0
24.682915836300637,91.94960409534897,0
24.668076704877684,91.99052744869583,0
24.701506279767724,91.95731163784681,1
24.67636399009528,91.98105940183457,0
24.72895556058663,91.96901315688643,0
24.682260643027607,91.91141105441125,0
24.698809649125664,91.93390606431407,0
24.67468032057975,91.95723980612027,0
24.69213563799966,91.97848344107241,0
24.693800661263143,91.91603834706052,0
24.704091348639395,91.96019241342029,1
24.659491239458852,91.95160332479543,0
24.742142940378145,91.93593129103326,0
24.72738377659165,91.94826032574036,0
24.7244257417242,91.9890394302066,0
24.744555811840634,91.97566007636395,1
24.720458087349954,91.9616983412928,0
24.734134407981994,91.93112437869475,0
24.66224925822381,91.96128666278486,0
24.670456976886236,91.94520854315326,0
24.672882471816102,91.96630170881797,0
24.67390080735322,91.95081712174284,0
24.69154326055315,91.95132434393399,0
24.66621947344206,91.94366768225552,0
24.714114194937867,91.89709970336412,1
24.66681012855521,91.96387423998094,0
24.681659670640244,91.99226659223035,0
24.698779202045387,91.94414332094577,0
24.700094506323758,91.97588974607285,1
24.700452070475617,91.98074518546947,1
24.68992889127871,91.95850132348922,0
24.7402766752097,91.90881622788777,1
24.687889218329417,91.96675077967262,1
24.69224463009099,91.91724938655064,0
24.736675612874034,91.92577209643005,0
24.72165680028176,91.89721056246997,1
24.68653017127302,91.97197564707086,0
24.715258074003398,91.9492254441654,0
24.72514413647487,91.93245246351053,1
24.660560353736404,91.99095089262276,0
24.738634289059217,91.91419781467378,1
24.68569325095548,91.9741750632047,0
24.67011967925898,91.9300223283163,0
24.72266773754425,91.98638590907267,0
24.73523486144686,91.9124891480653,1
24.68509472103877,91.91979006864666,0
24.697101444815402,91.90393938940589,0
24.698747533083562,91.94601843306954,0
24.670791129404666,91.96711527039731,0
24.672758447926253,91.9428580132634,0
24.716320514673527,91.92204175274522,1
24.706690234257028,91.948120712126,0
24.739576756212664,91.96533000682139,0
24.702627586177655,91.93056748722078,0
24.66601677795897,91.97557992259264,0
24.711399492845906,91.9421871936404,0
24.66776497525855,91.90506323432902,0
24.673609121856522,91.90907242266954,0
24.746313314113326,91.92965371708799,0
24.66435914306749,91.92473225265391,0
24.720567224137447,91.98081705658088,0
24.66493307204421,91.94755618276835,0
24.673199167559027,91.95391830881401,0
24.71396658587046,91.9360919544273,0
24.679391056903796,91.92634006128634,1
24.70627518201839,91.91177710402776,1
24.660442826021242,91.98301333715736,0
24.667487864818018,91.91294870336378,1
24.71752071124587,91.97491483960066,0
24.73467313252145,91.94256184534788,1
24.720116691765796,91.93071673224729,0
24.684969070946217,91.89634845863537,1
24.734207127918996,91.94516759320176,0
24.691397807307165,91.92051913258977,0
24.719901488727025,91.95298806671508,0
24.69305345722922,91.9750354145782,1
24.672746430869772,91.91846805919097,1
24.691699233803103,91.9299655146084,0
24.733000697864423,91.97961657854721,0
24.72325361819398,91.9443448809304,0
24.7230613441072,91.9860206874461,0
24.727745300096245,91.94421058753045,0
24.70016991847302,91.95216261797282,0
24.73753800339997,91.93080488933325,0
24.68920623777532,91.98117297130985,0
24.691464955639503,91.93025148140603,0
24.715853331573946,91.92621181172005,0
24.701061359607785,91.97803006772162,1
24.716965160025218,91.98296320138718,0
24.734331812478057,91.97440819121705,0
24.74523971076868,91.98731460040133,0
24.74710815827117,91.95407859575246,0
24.725845553316567,91.98819352058878,0
24.7223901332631,91.9649924956732,0
24.730049681941413,91.97242478582169,0
24.7463571914654,91.93930903980753,1
24.723967273456406,91.96263854194474,0
24.724843287696466,91.90119919701415,1
24.720362142552403,91.97110091210759,1
24.741459559124912,91.9635491196976,0
24.698770413791703,91.9597384904157,1
24.668851472999403,91.89635407572021,1
24.72208017080969,91.90150384357987,1
24.72413842031651,91.91350188742376,1
24.70401450765146,91.92951653825901,0
24.66556002273407,91.95540554900847,0
24.68434064779448,91.96869208339777,0
24.678501368504058,91.96216337794439,0
24.70412384789764,91.93944358823722,0
24.684910083588168,91.99228069485406,0
24.680742842581868,91.9085810948162,0
24.709655833423184,91.9775794695904,1
24.70185438426128,91.9335151257122,0
24.66905381182972,91.90105821360025,0
24.667835578177364,91.94655188070375,0
24.674360787915482,91.91847702162359,1
24.746659259443344,91.98822890469279,0
24.719082786188494,91.92650399466051,0
24.667925086635183,91.89559692714529,1
24.733366594483257,91.96710908173739,0
24.730150822251275,91.91313965563984,1
24.679620459599995,91.9128268911592,0
24.74440073171723,91.96583553189582,0
24.71544797897844,91.91877000564348,1
24.676800038300737,91.98509978933845,0
24.682451112423493,91.99202339427431,0
24.70165395426724,91.9341027866782,0
24.70695273038087,91.94337075511928,0
24.682070442014727,91.93545229268557,0
24.723415348088047,91.9249753534349,0
24.715704918028752,91.96206644392701,0
24.68749263047825,91.91003347907618,0
24.69208255090858,91.98074770085195,1
24.664399373698416,91.89569184880538,0
24.689801888286922,91.97982767754829,0
24.65999241729786,91.99086335847738,0
24.744913140649174,91.93942245033305,1
24.6977969828012,91.95944505371874,1
24.693941630310853,91.9080317148606,0
24.67497635401333,91.9736397463205,0
24.691865541299077,91.93705292129437,0
24.736078916198963,91.96048773575725,0
24.702604194928547,91.98143216625,1
24.701069773853703,91.90353936007119,0
24.73117105262013,91.96200994233048,1
24.728823743155754,91.93781026928085,1
24.68049506828366,91.92153947357804,1
24.724487797846116,91.92471776268981,0
24.73651773033951,91.9193507341765,1
24.678413967051313,91.91397498437509,0
24.68517106307086,91.92994006085266,0
24.660143579438756,91.93972842087294,0
24.73058014250236,91.98868812523534,0
24.701667254922697,91.9095376237866,0
24.709598539719387,91.9666467564332,1
24.68020119726263,91.9592036476437,0
24.684563032918987,91.96997313843627,0
24.702530249589433,91.92851621794058,0
24.68415709447545,91.99336591436388,0
24.677236187375076,91.96968997456018,0
24.729675429430976,91.92736039850175,0
24.66895415012953,91.96550829480401,0
24.716980335243587,91.9732755703136,1
24.721703918267192,91.98132595326098,0
24.712260571135072,91.9571294124576,0
24.67276593968104,91.92468996624743,0
24.683824991003377,91.95757019151473,0
24.691653030116594,91.91522079886222,0
24.681403644446696,91.89851407370035,1
24.67051448999457,91.9131024235729,1
24.69761658408393,91.9900112169967,1
24.71032399690215,91.95315818367847,0
24.727564755135404,91.957225726163,1
24.688246608130417,91.95262439508787,0
24.710271875862688,91.93759399647925,0
24.69508756809324,91.92521076548078,0
24.69543272189336,91.94610393035643,0
24.734831490073596,91.94431711781687,1
24.70747750087789,91.91809815956323,1
24.6831450686142,91.96783466039697,0
24.683789267238392,91.9549109164086,0
24.713468453647135,91.95785067481019,0
24.715063236209282,91.89705264613761,0
24.679223978388702,91.90784601302873,0
24.660982287994177,91.90866674425658,1
24.70722573918237,91.97430085395773,1
24.717854752503445,91.96570697370653,0
24.74065323319008,91.94927192008237,1
24.739924546787265,91.94998626745826,1
24.726507873849158,91.8997116322492,1
24.673198871259373,91.92304269323311,1
24.66559126639131,91.95204274386546,0
24.66917221971782,91.93314624126621,0
24.716866055713865,91.96378722566129,0
24.662741845584293,91.98134402655401,0
24.723504487712955,91.89603822215192,1
24.678137851344776,91.99277530949276,0
24.676831533968212,91.97731164155799,0
24.697346520379128,91.93403661423633,0
24.69846091019098,91.90992528629499,0
24.73078058937261,91.92318101302239,1
24.701732849053247,91.90166812680012,0
24.67376777649711,91.91564217254097,1
24.717935857510295,91.96279221481419,0
24.703532572394224,91.96971078108771,1
24.680509756205453,91.98621353432206,0
24.708733980652347,91.89622876157564,0
24.670308277421924,91.93381167715877,0
24.699330813101515,91.92241217378881,0
24.731787342197688,91.96174704595431,1
24.732763857915835,91.93674980109404,1
24.696152690363373,91.92443202976438,0
24.721856200872597,91.89775359005303,1
24.739438644889375,91.9629206145076,0
24.68163615778741,91.92044846858178,1
24.74130893981372,91.90747157614142,1
24.661695368024322,91.92455993264127,0
24.6656140700459,91.96896775534688,0
24.678565981351973,91.99039858149345,0
24.73074795114853,91.96153723510109,1
24.738084177174482,91.99222194494808,1
24.66082369244455,91.95746547794234,0
24.67589372756518,91.94275749480812,0
24.738156206527155,91.92637441721139,0
24.71109493310303,91.91638015660877,1
24.729686763264525,91.97453452230477,0
24.6742804455424,91.90261676993401,0
24.74743844644969,91.96332601600398,0
24.672579495141203,91.90026178745553,0
24.677445503724904,91.97523960039426,0
24.73778406248425,91.90360335876957,1
24.690781739028562,91.9535108019955,0
24.679217705856964,91.99194807551528,0
24.716963194152463,91.98625954014774,0
24.732166558917154,91.90151878436755,1
24.734733380868743,91.95751433380113,0
24.686730176175264,91.96690060629565,1
24.659377816894768,91.96943745421984,0
24.72797836384897,91.90210094152128,1
24.733240089583656,91.95580326563928,0
24.731592137048583,91.92124534260765,1
24.721652756927774,91.89837020489405,1
24.722209317779356,91.93532267627884,1
24.724133944682382,91.92942765737303,1
24.737560423718378,91.98218910758715,0
24.661357096712408,91.93673643996028,0
24.679566766848954,91.90318204083307,0
24.714616609401453,91.93289105339406,0
24.68518644192976,91.92265374230023,0
24.73255895383081,91.94157972812849,1
24.728060216070325,91.8994282063074,1
24.71133600130809,91.95176356870792,0
24.71273129721389,91.974491695581,0
24.674656652185888,91.90453489588303,0
24.73829840273302,91.93929534446487,1
24.72082074001799,91.918185726748,1
24.693343073414308,91.95657097181571,0
24.69538130978371,91.94828961549604,0
24.727962477360187,91.96046674030578,1
24.741208676937248,91.90483147924913,1
24.73459906834524,91.9106453628785,1
24.72200007700931,91.94556260126312,0
24.73778808648942,91.98846048085643,0
24.7196713588636,91.9170065968227,1
24.693635589312716,91.94697354346734,0
24.722385653613394,91.92906039985888,0
24.712622940841225,91.9781305071078,0
24.660897175618793,91.98278378614883,0
24.6916981850874,91.97681287408344,0
24.746096345374745,91.95478564573563,0
24.726680618796987,91.93549158182914,1
24.742790708291704,91.92310261123188,0
24.676749659605584,91.93444588752678,0
24.669296367739566,91.97084807083316,0
24.696235659354404,91.93277000609598,0
24.662622616933774,91.90054038500436,0
24.745507989251738,91.96443833521417,0
24.694615340175517,91.98005098638028,1
24.7204630950349,91.96184445302622,0
24.715473606821064,91.89703681384653,0
24.711706169884277,91.92492496345228,0
24.673675285368724,91.9579578808093,0
24.728131776571395,91.89602972914307,1
24.68081528811175,91.97980877187618,0
24.71453287307786,91.92855411209356,0
24.7101745254309,91.92949959503848,0
24.696646188581877,91.8956111562329,0
24.706152147879934,91.95854160820927,1
24.68286207329468,91.913451291966,0
24.711285090847003,91.90405814661385,1
24.74265505154771,91.96963700987432,0
24.746718688233535,91.90432158604673,1
24.686695074421667,91.98254279514191,0
24.718054652393118,91.91937674496198,1
24.658938494794477,91.90107465259062,0
24.676332261983585,91.97743730534532,0
24.66093511215216,91.94897350003123,0
24.678350501138656,91.96038871715002,0
24.695896355780068,91.98286428095368,1
24.746522607880678,91.99064183490103,0
24.666528351188873,91.92130066562426,0
24.734549788639182,91.95758502544777,0
24.68055951580738,91.953733753115,0
24.665435603958397,91.97744136235897,0
24.734744624282513,91.93422847935291,1
24.66140188843376,91.94518000182329,0
24.690726178667664,91.96428836585243,1
24.694003979200392,91.90562016159046,0
24.70708328909713,91.93677480700268,0
24.71962011774432,91.98615621116447,0
24.73001597769299,91.9371561152938,1
24.741463703884545,91.90558926612391,1
24.726779350790252,91.92481733230211,1
24.666699814612535,91.93806418663263,0
24.686726128308422,91.90299310584696,0
24.732216167606538,91.90591417525404,1
24.679413833312054,91.90831918637063,0
24.712977993981614,91.9268451981978,0
24.70877961915931,91.99001087933141,1
24.706724145180754,91.99154183759244,1
24.700418710169636,91.94702563081923,0
24.716419046370987,91.9137217301784,1
24.719570541138346,91.98531560399061,0
24.683843217190493,91.96579671758032,0
24.727856180097316,91.90374732060982,1
24.734167494865922,91.98395102632351,0
24.67701150870402,91.99110514289026,0
24.69747231018865,91.98099773283202,1
24.694950233026052,91.94015644328533,0
24.705715431928777,91.90238040096006,0
24.734352863122574,91.93778347723956,1
24.70787661663335,91.94012822574825,0
24.743831269724964,91.90718252937968,1
24.73419004570834,91.98473281999445,0
24.736780363451263,91.9186886787326,1
24.719461639119547,91.92473679229201,1
24.699542840289187,91.94933547312252,0
24.686345400121056,91.93922997267316,0
24.71183663044572,91.96161032901448,0
24.704068579741755,91.95354827560462,1
24.73637633790654,91.89537959336013,1
24.695806458293227,91.99008498647187,1
24.746261564206,91.92647188362854,0
24.700643535684808,91.91422322643557,1
24.68045460237678,91.95955273127815,0
24.663520698554276,91.90155747777348,0
24.70949466546732,91.91235305842196,1
24.683709214047774,91.97427337496245,0
24.745581276471423,91.96907960362357,0
24.677628649438443,91.9859424043697,0
24.74831961455654,91.94339416342991,1
24.73721750543949,91.94421549821335,1
24.69516585619247,91.99017342888462,1
24.739176854213817,91.91644047830032,1
24.742193287857862,91.99021649693643,0
24.687570431075446,91.91105298136593,0
24.70394514873396,91.91388956203842,1
24.71887807398115,91.96121330044744,0
24.71065991003533,91.91949389357684,1
24.723657502275827,91.96946702146798,1
24.664023635319356,91.94303137111807,0
24.679457895956624,91.96563514950384,0
24.726514183229785,91.91257120176037,1
24.73629983952577,91.93991465700391,1
24.695258469181365,91.96230837524267,1
24.71121452422433,91.94711568414301,0
24.696471458121703,91.96751482992997,1
24.69199388218972,91.97228267997232,0
24.73578421535434,91.96336155714474,0
24.685628683278406,91.97828101618042,0
24.71708297799105,91.94068388286969,0
24.660258089530213,91.96790846723619,0
24.67382744033191,91.96726272797349,0
24.73992196954708,91.96648200832918,0
24.71021313538532,91.9333078835381,0
24.70138537689658,91.95645574986497,1
24.72674114251988,91.9659987794977,1
24.6807297574434,91.92691373481911,0
24.699196420707267,91.99060616591831,1
24.71617919061644,91.94086447620904,0
24.737742225354268,91.94893452762066,1
24.718839665078516,91.90332432732482,1
24.690381224426723,91.96592096510297,1
24.74499803200603,91.98058285123062,0
24.69851178335422,91.93042013172351,0
24.700539894850746,91.97475098064352,1
24.670554119458988,91.91732856507345,1
24.66154103740049,91.9820899248772,0
24.681750190285943,91.95820546323537,0
24.72597723022127,91.97223892712051,0
24.672443651379613,91.91990089154633,1
24.669839386957744,91.90117189561431,0
24.677155642037516,91.94795521198459,0
24.673056212864456,91.97430160291077,0
24.724324770478844,91.93293622305762,1
24.722550402413688,91.96821963620194,1
24.7322714292198,91.96017489453608,1
24.71374281245207,91.93502206737487,0
24.691747042112173,91.9843729793608,1
24.689176361988206,91.99058649892693,0
24.661387192130306,91.96586986898373,0
24.7449283103638,91.92039077466819,0
24.69585697074155,91.9825783076228,1
24.73074719318246,91.9146055442008,1
24.672959175612466,91.95920907312879,0
24.66000527958953,91.92335788026507,0
24.73220860243346,91.9187596940151,1
24.748062997994925,91.92268412689259,1
24.731587953136437,91.95697812915279,1
24.726953208113972,91.94673231684489,0
24.681048118379657,91.91078946262071,0
24.728202921923668,91.93851348653949,0
24.69324220706341,91.91420915533566,0
24.690572906105917,91.95466858614282,0
24.660648738392766,91.98652156575304,0
24.720367358515816,91.90922102431585,1
24.667723943472332,91.9936550872207,0
24.703959402143116,91.90848337374793,0
24.71639380283181,91.97237928988167,1
24.663740267196218,91.99287386400611,0
24.670186558819722,91.97142436626045,0
24.689960463901947,91.95226194087076,0
24.66743570090256,91.96816771534783,0
24.6915992637701,91.92536728093289,1
24.726721455647667,91.97604454410893,0
24.74415617849015,91.90401119451755,1
24.689141978763796,91.90604420685851,0
24.663828147711307,91.89862187798295,0
24.710498867990598,91.89731273068605,0
24.668136984101864,91.96682100896038,0
24.73014879359969,91.96458604205144,1
24.715196473181045,91.98471202376527,0
24.687350979297914,91.9221597415169,0
24.65953139995227,91.93755954152957,0
24.703224143973614,91.90145354316003,0
24.74518202805697,91.94134941066724,1
24.72268768856084,91.94318728614982,0
24.722525388178486,91.9685756734424,1
24.74398803990218,91.89639176154584,1
24.721278429788807,91.94418426911356,0
24.697169951822985,91.96035288212205,1
24.708252680767973,91.96097158884473,1
24.72260264285808,91.95327458611554,0
24.68896535757281,91.97591047842266,0
24.73622700936102,91.95146443472346,1
24.70408938415197,91.96418214792841,1
24.747731007297162,91.9149163134579,0
24.66845320642732,91.93514124902153,0
24.741844181631564,91.94426712055375,1
24.71747426033519,91.90321391729066,1
24.670700725813596,91.91073536347349,1
24.74770381691301,91.91075557224411,0
24.726555483242866,91.93084893245195,1
24.666565976611523,91.9915670206937,0
24.688192426236157,91.92605654604401,1
24.74303326968402,91.90494391591379,1
24.66680993727697,91.8953118844202,1
24.740373704347597,91.96395762965521,0
24.730489350917534,91.95665409209091,1
24.678916455016555,91.89784259123697,0
24.724967885834822,91.89928960750701,1
24.69256104600049,91.95142766329839,0
24.675513806996122,91.9555220463309,0
24.732826237729856,91.90505570665974,1
24.688131081407814,91.95314838013076,0
24.72121036419003,91.96596688913904,0
24.72724083063424,91.91359601295497,1
24.68340523380091,91.94002471340552,0
24.69111918041694,91.99163787251638,0
24.71223685410052,91.9669927125246,1
24.69107142441621,91.97329100078576,0
24.714186944798964,91.98938273850081,1
24.669452468211063,91.9495579645612,0
24.724368510774575,91.91565765958246,1
24.727281600123458,91.95039453425984,0
24.658916998536924,91.9897258174871,0
24.664240569772797,91.93384517661319,0
24.724696695010227,91.94631694356475,0
24.7162007541501,91.92077950771406,1
24.65888271816787,91.93145472519001,0
24.719758693240077,91.93300447198502,0
24.686868876742366,91.90067521428276,0
24.673611419974936,91.96406615090216,0
24.675682312940737,91.97930496143137,0
24.700701172967033,91.98599709530558,1
24.69097625766623,91.92601814210184,1
24.72327068923576,91.97299373929532,0
24.675550009797767,91.91879847292257,1
24.668870571039765,91.97930749743777,0
24.746549341688628,91.91817499863346,0
24.683265082432406,91.96195570438658,0
24.702318330543747,91.92941834015247,0
24.692519390087984,91.91835646318509,0
24.71288185164392,91.95858814653697,0
24.73098879778615,91.97267536551576,0
24.72911118384155,91.92251567942249,1
24.671368814903058,91.93311857882392,0
24.682089845092836,91.99133716418096,0
24.729145021785172,91.9240502449875,1
24.66995395278263,91.97544974412622,0
24.738823871205387,91.92077393611623,1
24.719250421923068,91.99145859914722,0
24.705420309549595,91.9070474477765,0
24.675883169585898,91.94588761571873,0
24.70059067773439,91.9772886218812,1
24.703154036705534,91.92262704132493,0
24.662923340449947,91.97722603669843,0
24.666257293389716,91.93262680702253,0
24.686134704008193,91.98801463574492,0
24.74386651903925,91.94378971583102,1
24.744124368915124,91.96662095802574,0
24.67447205545457,91.95158085242383,0
24.71289837606902,91.9193898215804,1
24.673460517996624,91.93641531658301,0
24.69010842642046,91.99179261718838,0
24.68512586602085,91.95531479905168,0
24.72037863917734,91.9051250425134,1
24.68907391991702,91.90751174822917,0
24.723043799024264,91.90723630789986,1
24.691720846052704,91.96903507379692,1
24.71416294085749,91.97127970959747,0
24.67624575822326,91.90429250646396,0
24.662908835394035,91.97983370611888,0
24.694929975870508,91.91821890333615,0
24.686147043302,91.95090690672174,0
24.740535073194227,91.89901193501136,1
24.68842658648926,91.95115605419018,0
24.674115558155496,91.96454173143212,0
24.70119485250062,91.97197517324976,1
24.700509700272427,91.98929229439015,1
24.717492118441697,91.90140572929712,0
24.6751611707913,91.95381803239209,0
24.737705049187174,91.94440829524785,1
24.685444908605657,91.97102426512598,0
24.67413410306385,91.9187900140292,1
24.727921145638987,91.96492523715794,1
24.688640274037308,91.963628465574,1
24.708250432291383,91.89726804599141,0
24.736420260761122,91.96245652633571,0
24.72553505893633,91.936232019485,1
24.71792942825551,91.97428289907873,0
24.6953476480647,91.97094331121546,1
24.668117931451917,91.94886631993833,0
24.678898599200686,91.98930098782947,0
24.741565637148078,91.90571057706157,1
24.744721068900187,91.8975067372213,1
24.701860261174993,91.91531704519952,1
24.673868593638225,91.9883582553871,0
24.727149671424424,91.94015097257166,0
24.661412836928175,91.96197108524686,0
24.72813610779734,91.96152738316403,1
24.683227052871256,91.93270748426839,0
24.742503288987518,91.90874957339757,1
24.724965952435316,91.99103991131494,0
24.687866607880345,91.9577155052919,0
24.663577685463444,91.91565586124958,1
24.67435063923547,91.93572012600603,0
24.706118090402413,91.98327947724519,1
24.680650790141737,91.9108868137081,0
24.680009254220018,91.98322713735526,0
24.675222574740637,91.98363325470919,0
24.676065880730484,91.89774357921482,0
24.715553948396334,91.90245141263382,1
24.690181680802166,91.92113631541619,0
24.663207442965383,91.98021141548904,0
24.68351218980073,91.89906003024615,1
24.731566250854936,91.90935049870816,1
24.680834679304787,91.93529392917299,0
24.67014999881596,91.9410199666068,0
24.718008873007147,91.97621749681082,0
24.73130434830384,91.90777513397613,1
24.72082290250112,91.93917489242035,0
24.74418343950737,91.9630901973182,0
24.697155537385065,91.93913799143859,0
24.68281982573991,91.98179931971084,0
24.659503672591406,91.90219240576872,0
24.705147563792103,91.99236153751609,1
